"Time","run","random_seed","gamma0","gamma0d","gamma0t","gammaI","Density","GammaEp","Rate","Plasmid","G","Gd","Gr","Gt","N","Nd","Nr","Nt","RCh","RCv","RCt","WetLabRateCurve"
"25.0",6,22406244,"0.2631578947368421","0.2631578947368421","0.0","0.01694915254237288","0.5166374781085814","1.4902122289001197E-10","0.017793594306049824","pSU2007","73.24979966653667","68.7358762159137","0.0","0.0","57100.0","29000.0","27600.0","500.0","1.0","0.0","0.0","0.016265625000000002"
"35.0",6,22406244,"0.18518518518518517","0.18518518518518517","0.0","0.011441647597254004","0.5171597633136095","1.049335632573058E-10","0.02158273381294964","pSU2007","38.758580642659346","37.97899125571769","0.0","0.0","84500.0","42800.0","40800.0","900.0","0.5555555555555556","0.4444444444444444","0.0","0.019538874999999997"
"45.0",6,22406244,"0.16279069767441862","0.16279069767441862","0.0","0.014056224899598393","0.516597510373444","8.862085264300314E-11","0.02510460251046025","pSU2007","41.214342447807155","40.772045729604855","43.12529118175295","0.0","96400.0","48600.0","46600.0","1200.0","0.5833333333333334","0.4166666666666667","0.0","0.025329124999999997"
"55.0",6,22406244,"0.20754716981132076","0.20754716981132076","0.0","0.01676829268292683","0.5355102040816326","8.727404816091538E-11","0.03559322033898305","pSU2007","38.32090883905932","36.988441853873255","43.12529118175295","0.0","122500.0","63500.0","56900.0","2100.0","0.5238095238095238","0.47619047619047616","0.0","0.033498375"
"65.0",6,22406244,"0.23076923076923078","0.23076923076923078","0.0","0.024165707710011506","0.5295551492992078","7.933104420720339E-11","0.04455445544554455","pSU2007","35.054471536696724","34.649550807266465","43.12529118175295","0.0","164100.0","83300.0","77200.0","3600.0","0.5833333333333334","0.4166666666666667","0.0","0.04390862500000001"
"75.0",6,22406244,"0.1864406779661017","0.1807909604519774","0.005649717514124294","0.030612244897959183","0.5403508771929825","7.677863987767839E-11","0.056584362139917695","pSU2007","35.14180439107716","34.5560447390597","43.12529118175295","0.0","199500.0","102300.0","91700.0","5500.0","0.6","0.4","0.030303030303030304","0.056421875"
"85.0",6,22406244,"0.1557632398753894","0.14641744548286603","0.009345794392523364","0.03568879371877231","0.5572792362768496","7.297088916798598E-11","0.07172643869891576","pSU2007","34.47430987505325","33.59348291761528","43.12529118175295","0.0","251400.0","131500.0","111300.0","8600.0","0.5813953488372093","0.4186046511627907","0.06","0.07090012500000001"
"95.0",6,22406244,"0.1271186440677966","0.10847457627118644","0.01864406779661017","0.04168982768204558","0.5525184275184275","6.877951919560772E-11","0.08709273182957393","pSU2007","33.49484651678238","33.16860314444239","35.48464654306024","0.0","325600.0","166000.0","145700.0","13900.0","0.539568345323741","0.460431654676259","0.14666666666666667","0.08720537499999999"
"105.0",6,22406244,"0.09351305812973884","0.08256107834877843","0.010951979780960405","0.04780361757105943","0.5688388045075943","6.357956393252132E-11","0.10478128179043744","pSU2007","33.22490826680141","32.68991914371823","35.61749463931984","0.0","408200.0","211600.0","176000.0","20600.0","0.5388349514563107","0.46116504854368934","0.11711711711711711","0.10519962499999999"
"115.0",6,22406244,"0.06585259485390318","0.05800261665939817","0.007849978194505015","0.050467914438502674","0.5813095006800078","5.9401019575288E-11","0.1257606490872211","pSU2007","32.927443327152695","32.37875468635772","35.513845393626106","0.0","514700.0","268200.0","215500.0","31000.0","0.4870967741935484","0.5129032258064516","0.11920529801324503","0.124744875"
"125.0",6,22406244,"0.0484903934126258","0.043000914913083256","0.0054894784995425435","0.05483704086911537","0.5918554807103491","5.3978200768137545E-11","0.1463336535382645","pSU2007","32.602591152464285","32.088580547854995","35.27947954527931","0.0","653200.0","340900.0","266600.0","45700.0","0.4638949671772429","0.5361050328227571","0.11320754716981132","0.145703125"
"135.0",6,22406244,"0.03740740740740741","0.03308641975308642","0.004320987654320987","0.060503194888178916","0.6014170769785037","4.8608656264838876E-11","0.16817042606516291","pSU2007","32.28112050297815","31.835697365171722","35.27947954527931","86.20788707318037","832700.0","433700.0","331900.0","67100.0","0.45156482861400893","0.5484351713859911","0.11551155115511551","0.16793637500000003"
"145.0",6,22406244,"0.028421945701357466","0.024321266968325792","0.004100678733031674","0.06215213358070501","0.6184147624055837","4.3416808254854524E-11","0.19161434069272837","pSU2007","32.15993027801421","31.613033324680405","35.18249799430216","70.44859193998428","1045900.0","552200.0","399100.0","94600.0","0.4249471458773784","0.5750528541226215","0.14427860696517414","0.191306625"
"155.0",6,22406244,"0.024007860224699903","0.02029134093724636","0.0037165192874535433","0.06765378596364512","0.6282235498752174","3.88155803962334E-11","0.21582389535811133","pSU2007","31.993145968523987","31.522182894647223","35.18249799430216","60.28594004850499","1322300.0","695400.0","491600.0","135300.0","0.4153732446415373","0.5846267553584626","0.15480427046263345","0.21567587500000002"
"165.0",6,22406244,"0.019979861147914568","0.016720546928825058","0.003259314219089512","0.07039492110914014","0.6409934171154997","3.429913893280633E-11","0.2409211691762622","pSU2007","31.851922986361668","31.39430631825843","35.18249799430216","53.90926100940403","1671000.0","880700.0","599900.0","190400.0","0.3960084033613445","0.6039915966386554","0.16312997347480107","0.240906125"
"175.0",6,22406244,"0.01736683975616957","0.014570778555426269","0.0027960612007433007","0.07451009611802399","0.6579566624178841","3.074604370127839E-11","0.26719882365297765","pSU2007","32.015878452404145","31.484572352054965","35.55534262216265","50.3451643864122","2039800.0","1087700.0","697700.0","254400.0","0.39308176100628933","0.6069182389937107","0.161","0.26685937500000007"
"185.0",6,22406244,"0.016136967430876708","0.013480271573354324","0.0026566958575223853","0.083807090386458","0.6689027516663818","2.8873723858253972E-11","0.29232876712328765","pSU2007","32.66787402599574","32.16095395317731","36.47254592231872","48.61716470665257","2340400.0","1245400.0","774900.0","320100.0","0.4098719150265542","0.5901280849734458","0.16463414634146342","0.293397625"
"195.0",6,22406244,"0.016286551111537907","0.013242425697412014","0.003044125414125894","0.09659964686449848","0.6824878522837706","2.8104675324344106E-11","0.3204093518595557","pSU2007","33.628972413821025","33.10919207791725","36.47254592231872","47.90930780783205","2572500.0","1370600.0","816800.0","385100.0","0.4404050895871202","0.5595949104128798","0.18691037735849056","0.32038287499999996"
"205.0",6,22406244,"0.01708956135706431","0.013676536472121532","0.003413024884942777","0.10847422573806939","0.6969227443067166","2.7417710572971293E-11","0.34712411705348134","pSU2007","34.70300243047972","34.13067301049558","39.500597764945844","47.847407978030326","2775200.0","1486900.0","841100.0","447200.0","0.4691413237924866","0.5308586762075134","0.19971401334604386","0.34767712500000003"
"215.0",6,22406244,"0.018490420844011122","0.014584709648848978","0.003905711195162145","0.11955501314307172","0.7108678968267209","2.6809082219529985E-11","0.3751802711277762","pSU2007","35.72961540932521","35.12835355754849","39.500597764945844","47.762543482660554","2996900.0","1610100.0","866500.0","520300.0","0.4895252738804536","0.5104747261195464","0.21122889674126424","0.3751423749999999"
"225.0",6,22406244,"0.020030704482589763","0.015497822893368096","0.004532881589221668","0.1293976830675843","0.7237709229293648","2.616521355991984E-11","0.402689502910283","pSU2007","36.73050504691776","36.11865940708774","39.500597764945844","47.768388046516534","3232100.0","1737400.0","892800.0","601900.0","0.5029074597109154","0.49709254028908456","0.22629666336306575","0.40264062500000003"
"235.0",6,22406244,"0.021408001960664176","0.016359291710066785","0.00504871025059739","0.13627145085803433","0.7381603569886281","2.54636598728904E-11","0.4301378446115288","pSU2007","37.72718101255006","37.06267125712488","44.324179332621576","47.97179851948328","3473500.0","1877500.0","909500.0","686500.0","0.5089584850691915","0.49104151493080844","0.2358328563251288","0.43003387499999995"
"245.0",6,22406244,"0.022959606406747313","0.017222561898938876","0.005737044507808438","0.14367959949937423","0.7511415525114156","2.48337700581389E-11","0.45723491505565317","pSU2007","38.71469901975244","38.0280283003464","44.324179332621576","48.20340703254856","3723000.0","2016000.0","926500.0","780500.0","0.5147982062780269","0.4852017937219731","0.2498755599800896","0.45718412500000005"
"255.0",6,22406244,"0.024265247030636417","0.01796928300143432","0.006295964029202099","0.1478511341690943","0.7641570785392696","2.412011537361267E-11","0.48396453590192645","pSU2007","39.65489411930877","38.939364562117824","44.324179332621576","48.46456233951522","3998000.0","2170800.0","942900.0","884300.0","0.5107995024313016","0.4892004975686984","0.25946424618109365","0.483953375"
"265.0",6,22406244,"0.025551872738070462","0.018587794590149788","0.006964078147920674","0.15173162130391538","0.7765969897708387","2.3466839488433813E-11","0.5099358151476252","pSU2007","40.609819375821864","39.8691277936","49.339887129447426","48.82205705240651","4272100.0","2324600.0","954400.0","993100.0","0.5068975933944215","0.49310240660557847","0.2725466825586015","0.5102036249999999"
"275.0",6,22406244,"0.02697924043802724","0.01924679741962836","0.007732443018398878","0.15600624024961","0.7892005980124879","2.2883586773697623E-11","0.5359821903886174","pSU2007","41.57009648321576","40.79694202588984","51.13900345989884","49.24668672629387","4548400.0","2482100.0","958800.0","1107500.0","0.5056433408577878","0.49435665914221216","0.28660714285714284","0.5357968750000002"
"285.0",6,22406244,"0.02799324380146323","0.019575534483233428","0.008417709318229803","0.15712592745259688","0.800990507635163","2.2233337556243313E-11","0.5606378132118451","pSU2007","42.49821534818659","41.69684328326731","51.13900345989884","49.69326617238639","4846000.0","2651000.0","964400.0","1230600.0","0.4956118966357874","0.5043881033642126","0.3007050336120676","0.5605951249999999"
"295.0",6,22406244,"0.029119945185985534","0.019949138919267917","0.009170806266717615","0.15841536844117365","0.8123289532423672","2.1603830909302935E-11","0.5844864632574129","pSU2007","43.42100503378085","42.591840162570705","51.13900345989884","50.1821743550837","5152100.0","2825100.0","966900.0","1360100.0","0.4874641570472759","0.512535842952724","0.31493212669683257","0.5844603749999999"
"305.0",6,22406244,"0.030296759589680353","0.02034283397595348","0.009953925613726874","0.15927710308385692","0.8235390916404594","2.0970779109058765E-11","0.6075074220179755","pSU2007","44.334312769170445","43.464568076949234","56.61897823988389","50.72374643697551","5469200.0","3010300.0","965100.0","1493800.0","0.48025170705583076","0.5197482929441692","0.3285475327571787","0.6072546249999999"
"315.0",6,22406244,"0.03127088120732085","0.020620446878208576","0.010650434329112274","0.158744932572185","0.8337874659400545","2.0318255765642777E-11","0.6288508934072705","pSU2007","45.23674908854592","44.33124074368109","56.61897823988389","51.297483537131455","5798600.0","3201800.0","963800.0","1633000.0","0.469993876301286","0.530006123698714","0.34058631921824106","0.628839875"
"325.0",6,22406244,"0.032329184217584045","0.020927003959802484","0.011402180257781565","0.15850946570494848","0.8432888149633906","1.971885998440634E-11","0.6493340631271666","pSU2007","46.141466690375246","45.21287807769321","60.40011037048995","51.88559380186187","6132300.0","3391800.0","961000.0","1779500.0","0.4606350098342231","0.5393649901657769","0.35269000853970967","0.6490781250000001"
"335.0",6,22406244,"0.03327604224484093","0.021137732115036424","0.012138310129804509","0.1573393665158371","0.8521894714111641","1.9056118742677885E-11","0.6678566477193956","pSU2007","47.028593802741334","46.061790178867035","60.40011037048995","52.52567782730447","6483300.0","3598100.0","958300.0","1926900.0","0.4511391353988271","0.5488608646011729","0.36477625675831127","0.6678313750000001"
"345.0",6,22406244,"0.03405184600961324","0.021317281507165286","0.012734564502447953","0.15552572554883437","0.8603464659016153","1.8411070889384706E-11","0.6850313221233103","pSU2007","47.91541154636169","46.913822463818626","64.21879562669443","53.192956871343235","6840500.0","3807500.0","955300.0","2077700.0","0.4405352072002695","0.5594647927997305","0.3739757456571616","0.6849616249999999"
"355.0",6,22406244,"0.03466489753154897","0.021407259979480932","0.01325763755206804","0.1528306108749161","0.8674421506509351","1.7759804016912882E-11","0.7005262168765269","pSU2007","48.78972837721421","47.767833906930086","66.06545686227066","53.85826118376051","7212700.0","4020100.0","956100.0","2236500.0","0.4275430359937402","0.5724569640062598","0.3824513700062748","0.7003308750000001"
"365.0",6,22406244,"0.035211068256608045","0.021481900852765294","0.013729167403842751","0.15009502549096504","0.8738137916490932","1.7085132236414992E-11","0.7139186039562541","pSU2007","49.6688667748559","48.612817859621224","67.90184795509944","54.591431324258785","7587200.0","4240600.0","957400.0","2389200.0","0.41649924660974386","0.5835007533902562","0.3899105617525877","0.713801125"
"375.0",6,22406244,"0.035571346609800436","0.02149073389231822","0.014080612717482217","0.14676020990189367","0.8791825988842225","1.6382262906769714E-11","0.7252459016393442","pSU2007","50.53649867739276","49.449515723453594","67.90184795509944","55.34327132690342","7976500.0","4469000.0","963700.0","2543800.0","0.4045915559399324","0.5954084440600677","0.39584143023707735","0.7252343749999999"
"385.0",6,22406244,"0.035643490799555595","0.02141648684517116","0.014227003954384436","0.14266019706164595","0.8837750994421683","1.5677282692980125E-11","0.7348268062028179","pSU2007","51.40403943448576","50.28438584506567","71.31518077911814","56.12790804143886","8371700.0","4702400.0","973000.0","2696300.0","0.39146237436487036","0.6085376256351296","0.39914732354334437","0.7344926249999997"
"395.0",6,22406244,"0.03560965804051315","0.02122211713685959","0.014387540903653566","0.1386717998075072","0.8870839214971996","1.490940344365124E-11","0.7414503180064644","pSU2007","52.258018401697186","51.10347493836166","71.31518077911814","56.94910835916031","8784400.0","4948000.0","991900.0","2844500.0","0.3798910177535595","0.6201089822464405","0.40403479548399035","0.7414378749999999"
"405.0",6,22406244,"0.03523057854954822","0.02085514105717423","0.014375437492373987","0.1342386982320915","0.8893519324512534","1.4153820405426626E-11","0.7459401389097087","pSU2007","53.12588600678282","51.94144067201597","71.31518077911814","57.81213161114826","9190400.0","5187800.0","1016900.0","2985700.0","0.36748501189000904","0.632514988109991","0.4080386438206343","0.745932125"
"415.0",6,22406244,"0.03451137483932962","0.02038486016996743","0.014126514669362185","0.12970627894705986","0.890444569734177","1.3404440383074623E-11","0.7478371623570124","pSU2007","54.01834160963721","52.8050553336461","75.36182833592775","58.742079186274445","9577800.0","5416600.0","1049300.0","3111900.0","0.35547414762685176","0.6445258523731482","0.40932923521967096","0.747837375"
"425.0",6,22406244,"0.033497945124698725","0.019780631855254523","0.013717313269444201","0.12512142776459956","0.8902676937310191","1.2662458894879502E-11","0.7470619596207784","pSU2007","54.93525956074378","53.69890130895742","75.36182833592775","59.73285585721326","9944200.0","5630100.0","1091200.0","3222900.0","0.34369667070030097","0.656303329299699","0.40949715626974814","0.7470156249999997"
"435.0",6,22406244,"0.03237487870745993","0.01911745794217707","0.01325742076528286","0.12135720233139051","0.8889451591854225","1.19581698759525E-11","0.7439311939996857","pSU2007","55.896157435829224","54.6430070782768","77.32012636162041","60.801388227891266","1.02679E7","5814800.0","1140300.0","3312800.0","0.33436971745955085","0.6656302825404492","0.40949715626974814","0.7433288750000002"
"445.0",6,22406244,"0.031211608903916596","0.0184305438151592","0.012781065088757397","0.11832252689148338","0.8875836699091719","1.1354655332880772E-11","0.7409438496831986","pSU2007","56.89970576471859","55.63467344648545","77.32012636162041","61.90868353196502","1.05474E7","5970400.0","1185700.0","3391300.0","0.32662990593577684","0.6733700940642232","0.40949715626974814","0.736639125"
"455.0",6,22406244,"0.030120268980500818","0.017786104486905825","0.01233416449359499","0.11578826333284553","0.8862640467654225","1.0816999164772044E-11","0.7379173426692853","pSU2007","57.93270268581351","56.65045016592408","77.32012636162041","63.05973076454832","1.07943E7","6109900.0","1227700.0","3456700.0","0.32045014030722946","0.6795498596927706","0.40949715626974814","0.7268083750000001"
"465.0",6,22406244,"0.029089371625454316","0.017177356667156873","0.011912014958297443","0.11366154982761452","0.8844118954924541","1.0312125238406204E-11","0.7339585596123318","pSU2007","58.98390199846106","57.69231295315288","80.38697381522461","64.23625500111812","1.10193E7","6231700.0","1273700.0","3513900.0","0.3152337858220211","0.6847662141779789","0.40949715626974814","0.7136986249999997"
"475.0",6,22406244,"0.028089189579841307","0.016586746324974453","0.011502443254866858","0.11184708745216435","0.8824153108683643","9.84924019061483E-12","0.7297524215182356","pSU2007","60.0520162139147","58.75284521847398","80.38697381522461","65.4357289843363","1.12234E7","6340100.0","1319700.0","3563600.0","0.3108373554832192","0.6891626445167808","0.40949715626974814","0.697171875"
"-1.0",7,70538207,"0.0","0.0","0.0","0.0","0.5","0.0","0.0","pSU2007","0.0","0.0","0.0","0.0","45000.0","22500.0","22500.0","0.0","0.0","0.0","0.0","0.020525023"
"5.0",7,70538207,"1.0","1.0","0.0","0.021739130434782608","0.5111111111111111","0.0","0.022222222222222223","pSU2007","0.0","0.0","0.0","0.0","45000.0","22500.0","22000.0","500.0","1.0","0.0","0.0","0.017822125"
"15.0",7,70538207,"0.8333333333333334","0.8333333333333334","0.0","0.02092050209205021","0.5128755364806867","4.0502403416501587E-10","0.02575107296137339","pSU2007","0.0","0.0","0.0","0.0","46600.0","23300.0","22700.0","600.0","0.8333333333333334","0.16666666666666666","0.0","0.015647374999999998"
"25.0",7,70538207,"0.7142857142857143","0.7142857142857143","0.0","0.016891891891891893","0.5202108963093146","1.7983608577972408E-10","0.021505376344086023","pSU2007","74.3452008566597","68.7358762159137","90.20893004495036","0.0","56900.0","29000.0","27300.0","600.0","0.8333333333333334","0.16666666666666666","0.0","0.016265625000000002"
"35.0",7,70538207,"0.3333333333333333","0.3333333333333333","0.0","0.01152073732718894","0.5130023640661938","1.0470712960758272E-10","0.021377672209026127","pSU2007","38.68596370501834","38.39903835543435","40.371021073281355","0.0","84600.0","42500.0","41200.0","900.0","0.5555555555555556","0.4444444444444444","0.0","0.019538874999999997"
"45.0",7,70538207,"0.1935483870967742","0.1935483870967742","0.0","0.011904761904761904","0.5239085239085239","8.898187401391431E-11","0.02553191489361702","pSU2007","41.32700300352431","40.1326149489661","44.17595205485998","0.0","96200.0","49200.0","45800.0","1200.0","0.5","0.5","0.0","0.025329124999999997"
"55.0",7,70538207,"0.27906976744186046","0.27906976744186046","0.0","0.019077901430842606","0.5259197324414716","8.187737401606811E-11","0.032423208191126277","pSU2007","39.260150392288686","38.4780558863242","41.5212860306963","0.0","119600.0","61000.0","56700.0","1900.0","0.631578947368421","0.3684210526315789","0.0","0.033498375"
"65.0",7,70538207,"0.24705882352941178","0.24705882352941178","0.0","0.02441860465116279","0.5295566502463054","8.066662554349887E-11","0.045","pSU2007","35.338905246938175","34.939521242648325","41.5212860306963","0.0","162400.0","82400.0","76400.0","3600.0","0.5833333333333334","0.4166666666666667","0.0","0.04390862500000001"
"75.0",7,70538207,"0.2119205298013245","0.2119205298013245","0.0","0.030131826741996232","0.5393600812595226","7.840833756588314E-11","0.057172557172557176","pSU2007","35.45412724879557","34.91953468014301","41.5212860306963","0.0","196900.0","100700.0","90700.0","5500.0","0.5818181818181818","0.41818181818181815","0.0","0.056421875"
"85.0",7,70538207,"0.2047244094488189","0.19291338582677164","0.011811023622047244","0.038661710037174724","0.5503273322422259","7.448871757708661E-11","0.07100591715976332","pSU2007","35.04962885583956","34.41076159252386","41.5212860306963","0.0","244400.0","126100.0","109900.0","8400.0","0.6190476190476191","0.38095238095238093","0.057692307692307696","0.07090012500000001"
"95.0",7,70538207,"0.1431297709923664","0.12786259541984732","0.015267175572519083","0.0421822272215973","0.5494437577255872","6.992961582931661E-11","0.08760951188986232","pSU2007","33.599455198131174","33.39152184765334","41.5212860306963","0.0","323600.0","163800.0","145800.0","14000.0","0.5357142857142857","0.4642857142857143","0.10666666666666667","0.08720537499999999"
"105.0",7,70538207,"0.10805500982318271","0.09430255402750491","0.0137524557956778","0.04858657243816254","0.5633242100024882","6.512769092948112E-11","0.10504844467108618","pSU2007","33.46092968431288","33.100396776545246","35.66682470919668","0.0","401900.0","205800.0","175500.0","20600.0","0.5339805825242718","0.46601941747572817","0.12727272727272726","0.10519962499999999"
"115.0",7,70538207,"0.07738095238095238","0.0679563492063492","0.009424603174603174","0.054279749478079335","0.5771084337349398","6.08675351895559E-11","0.1250519318653926","pSU2007","33.37923669524147","32.93006899077144","35.66682470919668","0.0","498000.0","257300.0","210600.0","30100.0","0.5182724252491694","0.48172757475083056","0.12179487179487179","0.124744875"
"125.0",7,70538207,"0.054896907216494845","0.04871134020618557","0.006185567010309278","0.0563790365272631","0.5832046928064217","5.5010448910334475E-11","0.14583992407465993","pSU2007","32.7040736533268","32.41484574563501","35.66682470919668","0.0","647800.0","331700.0","270000.0","46100.0","0.46203904555314534","0.5379609544468547","0.11267605633802817","0.145703125"
"135.0",7,70538207,"0.04033796674843282","0.03515944399018806","0.005178522758244753","0.0613344384583506","0.5952880226964352","5.0127685144312076E-11","0.16810344827586207","pSU2007","32.58007181233372","32.28244917280854","35.66682470919668","87.1646876338213","810700.0","416300.0","328100.0","66300.0","0.4464555052790347","0.5535444947209653","0.12837837837837837","0.16793637500000003"
"145.0",7,70538207,"0.031242767877806065","0.027231350767569235","0.004011417110236828","0.06556580864497329","0.608451536643026","4.472038671309262E-11","0.18976763147166734","pSU2007","32.46739423373171","32.1277592216412","35.23171338589968","71.24146125894958","1015200.0","524600.0","397500.0","93100.0","0.43501611170784105","0.564983888292159","0.12839506172839507","0.191306625"
"155.0",7,70538207,"0.02586799981653901","0.022565701967619135","0.0033022978489198732","0.06975881261595547","0.6204435576701711","3.98438550643814E-11","0.2157919771682258","pSU2007","32.132175518530175","31.834254091233614","35.23171338589968","60.08847729614583","1303100.0","672400.0","494600.0","136100.0","0.41440117560617196","0.585598824393828","0.1276595744680851","0.21567587500000002"
"165.0",7,70538207,"0.02121357443087252","0.017913058196281983","0.0033005162345905387","0.07257286238177958","0.6351599852887091","3.5386000066158996E-11","0.24120346761856196","pSU2007","32.06468459211418","31.73191069884841","35.14986909092774","54.06933293959426","1631400.0","847000.0","595200.0","189200.0","0.3974630021141649","0.6025369978858351","0.15558510638297873","0.240906125"
"175.0",7,70538207,"0.01829524104846506","0.014847782864855991","0.0034474581836090694","0.0773800339453788","0.6513240540676348","3.16976411953127E-11","0.266877971473851","pSU2007","32.22429064656249","31.824198775205673","35.14986909092774","50.492988542402124","1990100.0","1043600.0","693900.0","252600.0","0.39707046714172606","0.602929532858274","0.18843469591226322","0.26685937500000007"
"185.0",7,70538207,"0.017681373119656462","0.01412440339916961","0.003556969720486852","0.09015366352304953","0.6644318829148591","2.986378277623014E-11","0.2934772580496356","pSU2007","32.87776528145383","32.4735482774281","35.14986909092774","48.73220150736019","2282100.0","1198200.0","765800.0","318100.0","0.4297390757623389","0.5702609242376611","0.2011704462326262","0.293397625"
"195.0",7,70538207,"0.017845353809277147","0.014158465116751475","0.003686888692525671","0.1030196423336265","0.6787519401440681","2.8732585024486546E-11","0.3195650341397623","pSU2007","33.82560977297243","33.37541725950808","38.00550615124753","48.17568347938968","2512700.0","1326400.0","807200.0","379100.0","0.46346610393036136","0.5365338960696386","0.20660216277746157","0.32038287499999996"
"205.0",7,70538207,"0.018900623729162555","0.014833943907272837","0.00406667982188972","0.1167647214713521","0.6928500605927068","2.8034848891799535E-11","0.34691965331459357","pSU2007","34.86330195847696","34.379933729920495","39.56181740239281","47.95176353199126","2723100.0","1442400.0","836400.0","444300.0","0.495836146747693","0.504163853252307","0.21516114389468907","0.34767712500000003"
"215.0",7,70538207,"0.02061211742660837","0.015912310903246445","0.004699806523361923","0.12984644913627638","0.7077842684417878","2.7359553305130388E-11","0.3752087720572217","pSU2007","35.8806469032247","35.35137780037597","39.56181740239281","47.86835946443236","2944400.0","1567300.0","860400.0","516700.0","0.5237081478614283","0.4762918521385717","0.22801182557280117","0.3751423749999999"
"225.0",7,70538207,"0.02230718431754197","0.017135309860623546","0.005171874456918425","0.14014936454557367","0.7217336485421592","2.6661156135269272E-11","0.4026659449218486","pSU2007","36.89114796477589","36.32712162048277","39.56181740239281","47.93409865596341","3172500.0","1694600.0","882800.0","595100.0","0.5392371030078978","0.46076289699210216","0.23184792770333437","0.40264062500000003"
"235.0",7,70538207,"0.023924121400618184","0.018230656033723824","0.005693465366894362","0.14855159205171176","0.735214738324337","2.593758365299405E-11","0.4294203173399077","pSU2007","37.89110233755806","37.29296581694245","44.4156129236401","48.12022913326839","3408800.0","1826900.0","902600.0","679300.0","0.5480641837185338","0.45193581628146623","0.23798012355627182","0.43003387499999995"
"245.0",7,70538207,"0.025578146453775263","0.0191626244881073","0.0064155219656679635","0.1553815334183209","0.7487250811312007","2.5254667895795334E-11","0.4571058213528164","pSU2007","38.84827934000226","38.22559609776646","46.048504729632974","48.28564337400704","3666900.0","1969700.0","921400.0","775800.0","0.5498839907192575","0.45011600928074247","0.2508204406938584","0.45718412500000005"
"255.0",7,70538207,"0.027118816182153595","0.019824322875824366","0.0072944933063292285","0.1606134518360119","0.7622115825396016","2.4551091816105276E-11","0.4837157865634504","pSU2007","39.81479910455412","39.14993359852147","47.757441869379676","48.60756810722854","3926600.0","2118100.0","933700.0","874800.0","0.5494970278920897","0.4505029721079104","0.26898273351362595","0.483953375"
"265.0",7,70538207,"0.028751659672491294","0.02059326959479996","0.008158390077691336","0.16552570990023024","0.7755029163194858","2.3867467295995663E-11","0.5102316401786642","pSU2007","40.761128909223814","40.055023154905044","47.757441869379676","48.96210266178068","4200500.0","2275100.0","943000.0","982400.0","0.5488599348534202","0.4511400651465798","0.28375370919881304","0.5102036249999999"
"275.0",7,70538207,"0.030096472792646798","0.021330362342693643","0.008766110449953157","0.16802849953348978","0.787903764758298","2.316590238076538E-11","0.5356289323513632","pSU2007","41.68882236585765","40.95052671864419","51.23475617766025","49.35350107955618","4489000.0","2438700.0","952100.0","1098200.0","0.5411582589692223","0.45884174103077763","0.2912670368500757","0.5357968750000002"
"285.0",7,70538207,"0.03144984965272918","0.02165193762156892","0.009797912031160256","0.17042422974316054","0.7998912111132032","2.2537201120086582E-11","0.5606338998621957","pSU2007","42.62331850807272","41.85755064948509","51.23475617766025","49.795816390406706","4779900.0","2602900.0","956500.0","1220500.0","0.5338795575583777","0.46612044244162226","0.31154082259054633","0.5605951249999999"
"295.0",7,70538207,"0.03264880141493533","0.022041404406433707","0.010607397008501619","0.17125278558279236","0.8113834240679232","2.1872077135091795E-11","0.5844914924016106","pSU2007","43.53580184908626","42.739250212501396","51.23475617766025","50.27352952942123","5088100.0","2778400.0","959700.0","1350000.0","0.5237037037037037","0.4762962962962963","0.3248939179632249","0.5844603749999999"
"305.0",7,70538207,"0.03395853111053934","0.022500022180621235","0.011458508929918109","0.17234392237206475","0.8224151977484817","2.1225965534280637E-11","0.6072642397936202","pSU2007","44.45085431931541","43.61859419911407","51.23475617766025","50.81162416323011","5400800.0","2958700.0","959100.0","1483000.0","0.5161834120026972","0.48381658799730276","0.3374265186152841","0.6072546249999999"
"315.0",7,70538207,"0.0350184239999316","0.022643138663041712","0.012375285336889892","0.17170764425999288","0.8325451531279993","2.0574758070955805E-11","0.6287957912653283","pSU2007","45.34700819694566","44.4907204287357","58.564386323159454","51.352655821739646","5730500.0","3145400.0","959600.0","1625500.0","0.5039680098431252","0.4960319901568748","0.3533935546875","0.628839875"
"325.0",7,70538207,"0.03600497189886068","0.022786493283394105","0.01321847861546657","0.17069637228606668","0.8423317941952506","1.9931381194608716E-11","0.6490861043822946","pSU2007","46.24686064082645","45.35366652104386","58.564386323159454","51.95931044011169","6064000.0","3339400.0","956100.0","1768500.0","0.49301668080294037","0.5069833191970596","0.36712925794242457","0.6490781250000001"
"335.0",7,70538207,"0.03697151388282948","0.023006632218090704","0.013964881664738775","0.1690643531737316","0.8514126318742111","1.9254716202059483E-11","0.667839476067721","pSU2007","47.12590521230844","46.19327704034379","58.564386323159454","52.58592938743864","6417100.0","3546500.0","953500.0","1917100.0","0.4818215012258098","0.5181784987741902","0.3777200389736928","0.6678313750000001"
"345.0",7,70538207,"0.03783063438286762","0.023152177291517733","0.01467845709134989","0.16736567087215098","0.8594008508626803","1.8613487878329042E-11","0.6849804726285827","pSU2007","48.01498648167635","47.057778638947084","58.564386323159454","53.2389097324607","6769600.0","3748200.0","951800.0","2069600.0","0.4704773869346734","0.5295226130653267","0.38800451884564036","0.6849616249999999"
