"Time","run","random_seed","gamma0","gamma0d","gamma0t","gammaI","Density","GammaEp","Rate","Plasmid","G","Gd","Gr","Gt","N","Nd","Nr","Nt","RCh","RCv","RCt","WetLabRateCurve"
"155.0",6,22406244,"0.033223642576889","0.033223642576889","0.0","0.06036564332528458","0.5191140776699029","5.4094238804689935E-11","0.2922712933753943","OriTR388","32.021125210373725","31.669359185740646","36.13683084897428","51.29415867236437","1318400.0","684400.0","448700.0","185300.0","0.28332433890987585","0.7166756610901241","0.0","0.292243825"
"165.0",6,22406244,"0.025770968375564723","0.025770968375564723","0.0","0.05901403382511695","0.5187364881095364","4.538728456354332E-11","0.3092088844522086","OriTR388","31.88259271574713","31.5610602551256","35.9450125561963","47.988385247714696","1665200.0","863800.0","553600.0","247800.0","0.26472962066182404","0.735270379338176","0.0","0.30965292499999997"
"175.0",6,22406244,"0.02178549664838513","0.02178549664838513","0.0","0.0623773173391494","0.5203820401732966","3.9028721906219974E-11","0.32693492096078836","OriTR388","32.05138434275823","31.718728331734678","35.9450125561963","46.07616884715182","2031200.0","1057000.0","655700.0","318500.0","0.2693877551020408","0.7306122448979592","0.0","0.326860625"
"185.0",6,22406244,"0.01957298568837652","0.01957298568837652","0.0","0.06750061927173644","0.5245559483750053","3.467741536693477E-11","0.3433972406378785","OriTR388","32.64214742228494","32.25114042622477","37.05598958575425","45.52752603658955","2347700.0","1231500.0","732900.0","383300.0","0.2843725541351422","0.7156274458648578","0.0","0.343854925"
"195.0",6,22406244,"0.0190633949126846","0.0190633949126846","0.0","0.07537744227353464","0.527854128760017","3.198461631269078E-11","0.35921613643817646","OriTR388","33.59482900096536","33.15108927327712","38.35213025778989","45.828551023245225","2583100.0","1363500.0","781500.0","438100.0","0.3099748915772655","0.6900251084227346","0.0","0.360623825"
"205.0",6,22406244,"0.019422358463454355","0.019422358463454355","0.0","0.08221816707218167","0.532349561970415","3.005138318753486E-11","0.3762763915547025","OriTR388","34.672745553287875","34.15372502800983","39.8829704554367","46.424864143696325","2785200.0","1482700.0","812400.0","490100.0","0.33095286676188534","0.6690471332381147","0.0","0.377155325"
"215.0",6,22406244,"0.020771481548965177","0.020771481548965177","0.0","0.08963507700846399","0.5381773399014779","2.816163418938982E-11","0.39293693693693693","OriTR388","35.708358302037574","35.093720758873005","41.411152372708585","47.0620993515992","3004400.0","1616900.0","842300.0","545200.0","0.35546588407923696","0.644534115920763","0.0","0.39343742499999995"
"225.0",6,22406244,"0.02202777586393567","0.02202777586393567","0.0","0.09463002114164905","0.5434695327218259","2.643769910816198E-11","0.40948450818563115","OriTR388","36.71510431984649","36.012992435800264","41.411152372708585","47.68665756894044","3237900.0","1759700.0","872900.0","605300.0","0.36973401619031887","0.6302659838096811","0.0","0.409458125"
"235.0",6,22406244,"0.02341305883540216","0.02341305883540216","0.0","0.09907986178514579","0.5481526173648221","2.480789086553027E-11","0.42462008011699626","OriTR388","37.709464319066186","36.92860141291537","44.38501568833751","48.362558413972586","3480600.0","1907900.0","904900.0","667800.0","0.38215034441449536","0.6178496555855046","0.0","0.425205425"
"245.0",6,22406244,"0.024597943125345113","0.024597943125345113","0.0","0.10202547953048956","0.5529613826047286","2.3419321994615185E-11","0.4405690959298835","OriTR388","38.70693252042908","37.84422411657071","45.9083790043428","49.05494723479627","3726300.0","2060500.0","931900.0","733900.0","0.38847254394331654","0.6115274560566835","0.0","0.44066732500000005"
"255.0",6,22406244,"0.02601689790982334","0.02601689790982334","0.0","0.1051206708706131","0.5579593883178742","2.206139408337508E-11","0.45550955594623715","OriTR388","39.67482189635834","38.72768142388348","47.402685649113515","49.768567383121464","3989000.0","2225700.0","960100.0","803200.0","0.39641434262948205","0.603585657370518","0.0","0.45583182499999997"
"265.0",6,22406244,"0.027002679299499087","0.027002679299499087","0.0","0.10619387942092726","0.5621715465465466","2.084840424765753E-11","0.47047476154752976","OriTR388","40.630103450341565","39.61003516286066","48.885902334252165","50.463410327022764","4262400.0","2396200.0","988200.0","878000.0","0.3960136674259681","0.6039863325740319","0.0","0.47068692500000003"
"275.0",6,22406244,"0.027866047421168418","0.027866047421168418","0.0","0.10652395514780835","0.5664291056266773","1.973455012949767E-11","0.4852620364263609","OriTR388","41.57445403168837","40.48035778718233","48.885902334252165","51.17175784010024","4546200.0","2575100.0","1014600.0","956500.0","0.39330893883951906","0.6066910611604809","0.0","0.48522062500000007"
"285.0",6,22406244,"0.028809887416983343","0.028809887416983343","0.0","0.10679304897314376","0.5703746564443801","1.869115714036568E-11","0.49923039923039925","OriTR388","42.51116034935433","41.34719558557848","51.86039841147214","51.90206612928715","4839100.0","2760100.0","1041100.0","1037900.0","0.3907890933615955","0.6092109066384045","0.0","0.499420925"
"295.0",6,22406244,"0.02983435214496234","0.02983435214496234","0.0","0.10708950655075303","0.5744325573267577","1.7718483453750343E-11","0.5132767588283602","OriTR388","43.42420593365752","42.189060895769494","51.86039841147214","52.616549536362065","5150300.0","2958500.0","1066800.0","1125000.0","0.3887111111111111","0.6112888888888889","0.0","0.513275825"
"305.0",6,22406244,"0.030618606085661228","0.030618606085661228","0.0","0.10663436707269694","0.577897258645599","1.6826237833926685E-11","0.5267102811836576","OriTR388","44.336170612681954","43.03797251553613","54.8121739617951","53.34289550187751","5468100.0","3160000.0","1092400.0","1215700.0","0.38381179567327467","0.6161882043267254","0.0","0.5267733250000001"
"315.0",6,22406244,"0.031576284584980234","0.031576284584980234","0.0","0.10669487360300874","0.581190681622088","1.6028385819096305E-11","0.5404614750721055","OriTR388","45.24253191533081","43.88332263215753","56.308416890649326","54.06192467777903","5795000.0","3368000.0","1115300.0","1311700.0","0.3806510635053747","0.6193489364946253","0.0","0.5399014250000002"
"325.0",6,22406244,"0.03230099570825931","0.03230099570825931","0.0","0.105851755526658","0.5844394859851137","1.5224708381286235E-11","0.5526553008034489","OriTR388","46.129841248621524","44.71059560741194","56.308416890649326","54.80309129608649","6139900.0","3588400.0","1141400.0","1410100.0","0.37522161548826327","0.6247783845117367","0.0","0.5526481250000002"
"335.0",6,22406244,"0.03291770278970591","0.03291770278970591","0.0","0.10461601997334384","0.5882606752654369","1.4498006491691132E-11","0.5650286313110521","OriTR388","47.019842940214694","45.53095963480543","56.308416890649326","55.57272640463545","6489300.0","3817400.0","1162200.0","1509700.0","0.36914618798436777","0.6308538120156323","0.0","0.5650014250000001"
"345.0",6,22406244,"0.03365214108387008","0.03365214108387008","0.0","0.10379139394153243","0.5912434325744308","1.3834306366985181E-11","0.5772993430448443","OriTR388","47.899396448070036","46.35337434713333","60.74224639688152","56.31317982237761","6852000.0","4051200.0","1183900.0","1616900.0","0.36384439359267734","0.6361556064073226","0.0","0.5769493250000001"
"355.0",6,22406244,"0.034328002174624575","0.034328002174624575","0.0","0.10278557546966098","0.5938961290501092","1.3190386999157209E-11","0.5885058254411665","OriTR388","48.76910733056182","47.170802541809984","60.74224639688152","57.062237270149446","7228200.0","4292800.0","1207900.0","1727500.0","0.358205499276411","0.641794500723589","0.0","0.5884798250000001"
"365.0",6,22406244,"0.03492323792467283","0.03492323792467283","0.0","0.10142407294261409","0.5971933881691325","1.2592515262923556E-11","0.599588987473904","OriTR388","49.639055632390566","47.977962089401785","60.74224639688152","57.84271243517258","7610600.0","4545000.0","1227500.0","1838100.0","0.3522115227680757","0.6477884772319242","0.0","0.599580925"
"375.0",6,22406244,"0.0356333179394601","0.0356333179394601","0.0","0.10055088259684872","0.5999675044681356","1.2030972689154879E-11","0.6099915643452994","OriTR388","50.506460542108385","48.78992401685797","65.15336771954642","58.62420961067554","8001100.0","4800400.0","1248300.0","1952400.0","0.34777709485761116","0.6522229051423889","0.0","0.6102406250000001"
"385.0",6,22406244,"0.03638333870036138","0.03638333870036138","0.0","0.09981349824015256","0.6025839485591807","1.1520567904089285E-11","0.6204644194756554","OriTR388","51.37320526611558","49.602944491850586","65.15336771954642","59.40392155379103","8398000.0","5060500.0","1266700.0","2070800.0","0.34373189105659646","0.6562681089434035","0.0","0.6204469250000001"
"395.0",6,22406244,"0.03695971699758352","0.03695971699758352","0.0","0.09862656721577387","0.6057649717770787","1.1024026165479102E-11","0.6302143351002535","OriTR388","52.23493229883722","50.401990841936126","65.15336771954642","60.21624361575073","8804900.0","5333700.0","1283600.0","2187600.0","0.3390930700310843","0.6609069299689158","0.0","0.630187825"
"405.0",6,22406244,"0.03741377635286117","0.03741377635286117","0.0","0.09734211291280664","0.6081100148698078","1.0573144954474758E-11","0.6396720766631585","OriTR388","53.10104249315237","51.217140527285636","69.64850825743457","61.01723381586598","9213300.0","5602700.0","1301000.0","2309600.0","0.33347765846899896","0.6665223415310011","0.0","0.639451325"
"415.0",6,22406244,"0.037885245591104545","0.037885245591104545","0.0","0.09649948131528793","0.6095837669094692","1.0159404637966192E-11","0.6482315626749113","OriTR388","53.984541204310005","52.061150712944055","69.64850825743457","61.8338298650813","9610000.0","5858100.0","1319800.0","2432100.0","0.3289338431807903","0.6710661568192098","0.0","0.648225425"
"425.0",6,22406244,"0.038232712827382324","0.038232712827382324","0.0","0.09585963286814524","0.6109778736641412","9.812126459713853E-12","0.6566756087494842","OriTR388","54.91349326015631","52.948095174261425","72.67957287269024","62.711949592703895","9965500.0","6088700.0","1331000.0","2545800.0","0.3251237332076361","0.6748762667923639","0.0","0.656498125"
"435.0",6,22406244,"0.03878175061336412","0.03878175061336412","0.0","0.09601491754039236","0.612096844681409","9.493091919242498E-12","0.6642631816133393","OriTR388","55.86714052452936","53.86172744001319","72.67957287269024","63.631482471465766","1.02969E7","6302700.0","1341000.0","2653200.0","0.3240992009648726","0.6759007990351273","0.0","0.6642574250000001"
"445.0",6,22406244,"0.03933390121506093","0.03933390121506093","0.0","0.09654739077209745","0.6124777823998789","9.231751824425622E-12","0.6714972309644051","OriTR388","56.87030275045104","54.832538401235865","72.67957287269024","64.59717821496287","1.05772E7","6478300.0","1346500.0","2752400.0","0.32379014678099116","0.6762098532190088","0.0","0.6714913250000001"
"455.0",6,22406244,"0.0396844969994332","0.0396844969994332","0.0","0.09681641614592129","0.6125083154704708","9.002112853956747E-12","0.6781992894441927","OriTR388","57.90445094445242","55.837531608289865","72.67957287269024","65.60055892371358","1.08232E7","6629300.0","1349600.0","2844300.0","0.32246950040431743","0.6775304995956826","0.0","0.6781878250000001"
"465.0",6,22406244,"0.040088963734095394","0.040088963734095394","0.0","0.0971244887235862","0.612649436617171","8.780887151952856E-12","0.6843395433534109","OriTR388","58.946139187386365","56.84766098092493","72.67957287269024","66.62753481435558","1.10582E7","6774800.0","1352100.0","2931300.0","0.3215979258349538","0.6784020741650463","0.0","0.684334925"
"475.0",6,22406244,"0.04054540583083544","0.04054540583083544","0.0","0.0977996344505145","0.6125667475189025","8.586084736615602E-12","0.6899050589368435","OriTR388","60.02134293797641","57.89253958194807","80.91672324673486","67.69945048600536","1.12551E7","6894500.0","1352200.0","3008400.0","0.3219319239462837","0.6780680760537162","0.0","0.6899206250000001"
"-1.0",7,70538207,"0.0","0.0","0.0","0.0","0.5","0.0","0.0","OriTR388","0.0","0.0","0.0","0.0","45000.0","22500.0","22500.0","0.0","0.0","0.0","0.0","0.003699985"
"5.0",7,70538207,"0.42857142857142855","0.42857142857142855","0.0","0.013157894736842105","0.49889135254988914","6.380093435084711E-10","0.01327433628318584","OriTR388","0.0","0.0","0.0","0.0","45100.0","22500.0","22300.0","300.0","1.0","0.0","0.0","0.015099324999999999"
"15.0",7,70538207,"0.6","0.6","0.0","0.025210084033613446","0.5054466230936819","4.145089566852001E-10","0.02643171806167401","OriTR388","0.0","0.0","0.0","0.0","45900.0","23200.0","22100.0","600.0","1.0","0.0","0.0","0.034089425"
"25.0",7,70538207,"0.6666666666666666","0.6666666666666666","0.0","0.026755852842809364","0.5142857142857142","3.3829732537978104E-10","0.04044117647058824","OriTR388","79.76537654861839","70.66280869811068","117.53015672095844","0.0","56000.0","28800.0","26100.0","1100.0","0.7272727272727273","0.2727272727272727","0.0","0.053058125000000005"
"35.0",7,70538207,"0.8260869565217391","0.8260869565217391","0.0","0.040948275862068964","0.5117096018735363","3.1052493962101005E-10","0.06474820143884892","OriTR388","38.11765530862617","36.78841616206542","44.39872681215722","0.0","85400.0","43700.0","39000.0","2700.0","0.7037037037037037","0.2962962962962963","0.0","0.071993425"
"45.0",7,70538207,"0.825","0.825","0.0","0.062381852551984876","0.5015511892450879","3.242047946081569E-10","0.0912863070539419","OriTR388","41.04693139245328","40.88138716805645","47.13708934150826","0.0","96700.0","48500.0","43800.0","4400.0","0.75","0.25","0.0","0.090883325"
"55.0",7,70538207,"0.8269230769230769","0.8269230769230769","0.0","0.06277372262773723","0.5077805077805078","2.7227108202351377E-10","0.10815307820299501","OriTR388","38.44647186565657","37.86078925652063","44.210743907800925","0.0","122100.0","62000.0","53600.0","6500.0","0.6615384615384615","0.3384615384615385","0.0","0.10971582499999999"
"65.0",7,70538207,"0.7402597402597403","0.7402597402597403","0.0","0.05981112277019937","0.5139056831922612","2.2590746094874642E-10","0.1281094527363184","OriTR388","34.84197528700539","34.122881782118746","39.90993495451659","0.0","165400.0","85000.0","70100.0","10300.0","0.5533980582524272","0.44660194174757284","0.0","0.128478925"
"75.0",7,70538207,"0.5693430656934306","0.5693430656934306","0.0","0.06706792777300086","0.505712866368604","2.0063265101305474E-10","0.1457286432160804","OriTR388","34.931110885117235","34.66820790825281","39.3725559024447","0.0","201300.0","101800.0","85000.0","14500.0","0.5379310344827586","0.46206896551724136","0.0","0.147160625"
"85.0",7,70538207,"0.4291497975708502","0.4291497975708502","0.0","0.07066666666666667","0.5094562647754137","1.7390033862845648E-10","0.16626506024096385","OriTR388","34.28496230097046","33.91760975273946","39.3725559024447","0.0","253800.0","129300.0","103800.0","20700.0","0.5120772946859904","0.48792270531400966","0.0","0.165748925"
"95.0",7,70538207,"0.2703862660944206","0.2703862660944206","0.0","0.06331658291457286","0.51349711859266","1.4571342644667413E-10","0.18516209476309228","OriTR388","33.284385081728814","32.845086489867874","37.67587999178926","0.0","329700.0","169300.0","130700.0","29700.0","0.42424242424242425","0.5757575757575758","0.0","0.184231825"
"105.0",7,70538207,"0.18191721132897604","0.18191721132897604","0.0","0.06709521896343913","0.5065757428153921","1.2598420107952248E-10","0.2018756169792695","OriTR388","33.13681389996","32.94214075179946","37.1478811264086","0.0","410600.0","208000.0","161700.0","40900.0","0.4083129584352078","0.5916870415647921","0.0","0.20259732500000002"
"115.0",7,70538207,"0.11834961997828447","0.11834961997828447","0.0","0.06780715396578538","0.5159852741716722","1.0654873443180188E-10","0.2209767814251401","OriTR388","32.8907812978463","32.47190967104578","37.1478811264086","89.41090018511667","516100.0","266300.0","194600.0","55200.0","0.39492753623188404","0.605072463768116","0.0","0.22083342499999997"
"125.0",7,70538207,"0.07590948152391865","0.07590948152391865","0.0","0.06324582338902147","0.5159053218754711","8.946622601526463E-11","0.23917782622236064","OriTR388","32.416661920899415","32.0437089938461","37.1478811264086","71.04332514103447","663300.0","342200.0","244300.0","76800.0","0.3450520833333333","0.6549479166666666","0.0","0.238928125"
"135.0",7,70538207,"0.054418530858321434","0.054418530858321434","0.0","0.06414812044136899","0.5154997007779772","7.588299136231992E-11","0.25691699604743085","OriTR388","32.24402658799368","31.910557650814287","37.1478811264086","61.53123318104297","835500.0","430700.0","300800.0","104000.0","0.3298076923076923","0.6701923076923076","0.0","0.25686942500000004"
"145.0",7,70538207,"0.0389669647745939","0.0389669647745939","0.0","0.06231757151196731","0.5197374678968896","6.389606444375969E-11","0.2749059219647455","OriTR388","32.10737274356682","31.717678749093544","37.1478811264086","55.60491976208032","1051300.0","546400.0","366100.0","138800.0","0.3076368876080692","0.6923631123919308","0.0","0.274645325"
"155.0",7,70538207,"0.030059673191679216","0.030059673191679216","0.0","0.060821484992101105","0.5201967506334774","5.332150079212262E-11","0.2923268095681889","OriTR388","31.855194729564964","31.48793333151642","37.1478811264086","50.919132502153865","1341800.0","698000.0","455600.0","188200.0","0.2863974495217853","0.7136025504782146","0.0","0.292243825"
"165.0",7,70538207,"0.023607408446751788","0.023607408446751788","0.0","0.060051753368430445","0.5191963753427924","4.519187246134877E-11","0.3097334159950403","OriTR388","31.818271851329662","31.490394276026464","37.1478811264086","47.828128696938066","1677400.0","870900.0","556700.0","249800.0","0.26941553242594074","0.7305844675740593","0.0","0.30965292499999997"
"175.0",7,70538207,"0.020146605658791672","0.020146605658791672","0.0","0.06302950628104002","0.523292695014372","3.890615202514896E-11","0.325709533215511","OriTR388","32.1071667923269","31.727309629927984","36.32724038234402","46.364162227060554","2017800.0","1055900.0","648600.0","313300.0","0.27545483562081075","0.7245451643791893","0.0","0.326860625"
"185.0",7,70538207,"0.019322929990619936","0.019322929990619936","0.0","0.0719045503585708","0.5256600804336422","3.5380026241231846E-11","0.3439314348907935","OriTR388","32.85762014918213","32.44430972752351","36.32724038234402","45.96039109769737","2287600.0","1202500.0","711900.0","373200.0","0.30359056806002144","0.6964094319399786","0.0","0.343854925"
"195.0",7,70538207,"0.01906831454570148","0.01906831454570148","0.0","0.08006843455945252","0.5261776982707215","3.286715645712275E-11","0.3606846211930531","OriTR388","33.81624687679221","33.392726760273305","36.32724038234402","46.1220764039232","2515500.0","1323600.0","762000.0","429900.0","0.32658757850662945","0.6734124214933705","0.0","0.360623825"
"205.0",7,70538207,"0.019936833793920253","0.019936833793920253","0.0","0.08933867526926478","0.5269397342729208","3.087328039103647E-11","0.3772208860268446","OriTR388","34.858623193613944","34.41844966383818","36.32724038234402","46.545558482726854","2724600.0","1435700.0","802700.0","486200.0","0.3531468531468531","0.6468531468531469","0.0","0.377155325"
"215.0",7,70538207,"0.021319292873915156","0.021319292873915156","0.0","0.09802149719395034","0.5289621199252591","2.9004028335346344E-11","0.39350883519653806","OriTR388","35.88327066354488","35.40639061398761","36.32724038234402","47.05127386689299","2943500.0","1557000.0","840900.0","545600.0","0.3777492668621701","0.6222507331378299","0.0","0.39343742499999995"
"225.0",7,70538207,"0.022534121886112604","0.022534121886112604","0.0","0.1043094791075405","0.5289167638438022","2.7361270214062574E-11","0.4095136147721951","OriTR388","36.890055070403726","36.40905158455563","36.32724038234402","47.52538948406276","3172900.0","1678200.0","882600.0","612100.0","0.3902957033164516","0.6097042966835484","0.0","0.409458125"
"235.0",7,70538207,"0.02380289047536131","0.02380289047536131","0.0","0.10998028882899553","0.5292926922287089","2.583241120067572E-11","0.42486755998753506","OriTR388","37.89135920713015","37.39931748104251","44.15091725990975","48.070476042999076","3408700.0","1804200.0","922800.0","681700.0","0.4010561830717324","0.5989438169282676","0.0","0.425205425"
"245.0",7,70538207,"0.02507758250484131","0.02507758250484131","0.0","0.11416451493913685","0.5321228289867698","2.4258082846526454E-11","0.440041892127771","OriTR388","38.83265035972887","38.2910497385423","45.514742987393916","48.63534944903912","3673400.0","1954700.0","962400.0","756300.0","0.4092291418749174","0.5907708581250827","0.0","0.44066732500000005"
"255.0",7,70538207,"0.02613764715692443","0.02613764715692443","0.0","0.11773141666951208","0.5324493535579762","2.3009127400880146E-11","0.4553916498829677","OriTR388","39.80890258495748","39.25661977229319","46.887807119732834","49.20778715185434","3929200.0","2092100.0","1000500.0","836600.0","0.4121443939756156","0.5878556060243844","0.0","0.45583182499999997"
"265.0",7,70538207,"0.02714299970062868","0.02714299970062868","0.0","0.12028935148624317","0.5337140137996669","2.1808845340498478E-11","0.4707112970711297","OriTR388","40.755783294703825","40.17792252953521","46.887807119732834","49.79156380344717","4203000.0","2243200.0","1037300.0","922500.0","0.41279132791327916","0.5872086720867209","0.0","0.47068692500000003"
"275.0",7,70538207,"0.0280425380212152","0.0280425380212152","0.0","0.12193623866627669","0.5353820819796163","2.063810725410055E-11","0.4852243881411945","OriTR388","41.67914485809141","41.06921120694114","46.887807119732834","50.39906593531234","4493800.0","2405900.0","1074800.0","1013100.0","0.41150922909880566","0.5884907709011944","0.0","0.48522062500000007"
"285.0",7,70538207,"0.028976253264457796","0.028976253264457796","0.0","0.1235569592681333","0.5356904045469743","1.960811303800949E-11","0.4991899189918992","OriTR388","42.61243336322938","41.992021599972524","50.97501634136395","51.01739213466993","4785600.0","2563600.0","1112800.0","1109200.0","0.40912369275153265","0.5908763072484674","0.0","0.499420925"
"295.0",7,70538207,"0.029926656903791114","0.029926656903791114","0.0","0.12487322515212981","0.5365824922436476","1.8645621900910016E-11","0.5133050847457628","OriTR388","43.52766318670233","42.88726549278796","50.97501634136395","51.6398119982086","5092600.0","2732600.0","1148600.0","1211400.0","0.4065543998679214","0.5934456001320786","0.0","0.513275825"
"305.0",7,70538207,"0.030999512093120515","0.030999512093120515","0.0","0.12609568812758418","0.5387442289935365","1.7689948038819717E-11","0.5265644392841414","OriTR388","44.42648853173555","43.744937906548344","53.71570477212216","52.31138604569331","5415000.0","2917300.0","1182500.0","1315200.0","0.40579379562043794","0.5942062043795621","0.0","0.5267733250000001"
"315.0",7,70538207,"0.03197208494724189","0.03197208494724189","0.0","0.1271186440677966","0.5394768962510899","1.6870550894420803E-11","0.5397372306993298","OriTR388","45.33966535499828","44.63989387014266","55.092978854491435","52.97777546191609","5735000.0","3093900.0","1215600.0","1425500.0","0.40301648544370394","0.5969835145562961","0.0","0.5399014250000002"
"325.0",7,70538207,"0.032955820289545384","0.032955820289545384","0.0","0.1277754763877382","0.5405209721742278","1.607694944415632E-11","0.5526626795115138","OriTR388","46.226516856562945","45.503694753091565","55.092978854491435","53.63398290062852","6077100.0","3284800.0","1249100.0","1543200.0","0.3997537584240539","0.6002462415759461","0.0","0.5526481250000002"
"335.0",7,70538207,"0.03401136964704795","0.03401136964704795","0.0","0.128679399250034","0.5415137186586201","1.532871995276826E-11","0.5649828679987787","OriTR388","47.10801376897033","46.36275978165892","57.81680124116153","54.30545884895404","6429200.0","3481500.0","1282300.0","1665400.0","0.39768223850126094","0.6023177614987391","0.0","0.5650014250000001"
"345.0",7,70538207,"0.03494978564329264","0.03494978564329264","0.0","0.12919972215113515","0.5431179402483263","1.463718273278439E-11","0.576929283800794","OriTR388","47.9983131377266","47.219508173965814","59.22067732758475","55.02208361185999","6781400.0","3683100.0","1310800.0","1787500.0","0.3954125874125874","0.6045874125874126","0.0","0.5769493250000001"
"355.0",7,70538207,"0.03574531878121211","0.03574531878121211","0.0","0.12890618274478746","0.5439872443984447","1.3988351010335993E-11","0.5884860753281806","OriTR388","48.874048258753554","48.07425176066105","59.22067732758475","55.714931302849436","7149800.0","3889400.0","1341700.0","1918700.0","0.3902121227914734","0.6097878772085266","0.0","0.5884798250000001"
"365.0",7,70538207,"0.03672762538099197","0.03672762538099197","0.0","0.1292078242786587","0.5449145560368884","1.338959657580964E-11","0.5999065611586416","OriTR388","49.748217127886605","48.92611150022223","61.97801806755685","56.41659149390725","7525400.0","4100700.0","1370200.0","2054500.0","0.38710148454611826","0.6128985154538817","0.0","0.599580925"
"375.0",7,70538207,"0.03758240183433648","0.03758240183433648","0.0","0.12882625648583096","0.5459449898293093","1.2798353455760833E-11","0.6102454226723802","OriTR388","50.61228289710328","49.76604031414705","61.97801806755685","57.13597448556705","7914900.0","4321100.0","1400700.0","2193100.0","0.3826546897086316","0.6173453102913684","0.0","0.6102406250000001"
"385.0",7,70538207,"0.038295485671801424","0.038295485671801424","0.0","0.12791542013999826","0.5466099147518907","1.22510219218343E-11","0.6204784130688448","OriTR388","51.468719483863396","50.60458454179528","64.68948025468278","57.8423198019503","8316900.0","4546100.0","1431100.0","2339700.0","0.37645852032311833","0.6235414796768817","0.0","0.6204469250000001"
"395.0",7,70538207,"0.0390950409561067","0.0390950409561067","0.0","0.12760330578512397","0.5474825094620943","1.1740139178587872E-11","0.6302116335065264","OriTR388","52.33216823332504","51.44596002087048","64.68948025468278","58.57718578292914","8719000.0","4773500.0","1459000.0","2486500.0","0.3725718881962598","0.6274281118037403","0.0","0.630187825"
"405.0",7,70538207,"0.0396260947537802","0.0396260947537802","0.0","0.1267052446911576","0.5484627610018085","1.1260251060004804E-11","0.6394552869210604","OriTR388","53.19895442696222","52.28831656064855","64.68948025468278","59.332027244298416","9123500.0","5003900.0","1485300.0","2634300.0","0.36738412481494137","0.6326158751850587","0.0","0.639451325"
"415.0",7,70538207,"0.04010054920835369","0.04010054920835369","0.0","0.12612410071942445","0.5495432998034455","1.0824106311224253E-11","0.64824061974986","OriTR388","54.08588194169015","53.147978194891046","64.68948025468278","60.1260560064267","9513900.0","5228300.0","1507500.0","2778100.0","0.3634858356430654","0.6365141643569346","0.0","0.648225425"
"425.0",7,70538207,"0.04042855268944977","0.04042855268944977","0.0","0.12536938445893403","0.5505230358335188","1.0430594254085134E-11","0.6565081365774607","OriTR388","54.99650541934588","54.03191313015701","64.68948025468278","60.95820877136508","9884600.0","5441700.0","1526100.0","2916800.0","0.35926357652221613","0.6407364234777839","0.0","0.656498125"
"435.0",7,70538207,"0.04067886920173207","0.04067886920173207","0.0","0.12492509794883613","0.5519256750141953","1.008565875070036E-11","0.6642705761541655","OriTR388","55.949782097927","54.94898219964236","64.68948025468278","61.865153830250684","1.02146E7","5637700.0","1536600.0","3040300.0","0.3565766536197086","0.6434233463802914","0.0","0.6642574250000001"
"445.0",7,70538207,"0.041011149586008475","0.041011149586008475","0.0","0.12506697624575816","0.5533153012438332","9.784718870240652E-12","0.6713502910385706","OriTR388","56.946907913510636","55.9079998432539","73.45757626842308","62.83863202256781","1.04998E7","5809700.0","1541400.0","3148700.0","0.35582938990694574","0.6441706100930543","0.0","0.6714913250000001"
"455.0",7,70538207,"0.041410834163221735","0.041410834163221735","0.0","0.12551710659181967","0.5549664685474045","9.513899372551614E-12","0.6778832086276805","OriTR388","57.97512673465132","56.89155175356142","75.11061410522687","63.86772217262562","1.07511E7","5966500.0","1541200.0","3243400.0","0.35641610655484984","0.6435838934451501","0.0","0.6781878250000001"
"465.0",7,70538207,"0.041874590896613856","0.041874590896613856","0.0","0.12613156946299475","0.5562695981914971","9.283057458912364E-12","0.6843402699315927","OriTR388","59.03163116467337","57.90803746938969","75.11061410522687","64.92216347404235","1.09704E7","6102500.0","1536600.0","3331300.0","0.35718788460961187","0.6428121153903882","0.0","0.684334925"
"475.0",7,70538207,"0.04233901738515117","0.04233901738515117","0.0","0.12661563038111243","0.5572797809219534","9.059940108626631E-12","0.6899332929047908","OriTR388","60.09995471499355","58.94074695641971","75.11061410522687","65.99798497112889","1.11741E7","6227100.0","1533900.0","3413100.0","0.35762210307345227","0.6423778969265477","0.0","0.6899206250000001"
