"Time","run","random_seed","gamma0","gamma0d","gamma0t","gammaI","Density","GammaEp","Rate","Plasmid","G","Gd","Gr","Gt","N","Nd","Nr","Nt","RCh","RCv","RCt","WetLabRateCurve"
"85.0",6,22406244,"0.058823529411764705","0.058823529411764705","0.0","0.022900763358778626","0.0540652084193149","8.438054126455347E-11","0.007792207792207792","pSU2007","35.2292912964068","36.74950135271915","35.70830051046886","0.0","242300.0","11300.0","229200.0","1800.0","0.16666666666666666","0.8333333333333334","0.0","-0.029343374999999984"
"95.0",6,22406244,"0.02912621359223301","0.02912621359223301","0.0","0.017341040462427744","0.05416405760801503","5.5359235857235846E-11","0.006903353057199211","pSU2007","33.82342992571731","34.69836037221704","35.70830051046886","0.0","319400.0","15200.0","302100.0","2100.0","0.14285714285714285","0.8571428571428571","0.0","-0.024365124999999974"
"105.0",6,22406244,"0.014492753623188406","0.014492753623188406","0.0","0.013215859030837005","0.057035175879396986","3.9170724611956964E-11","0.006617257808364214","pSU2007","33.61061727257634","33.381474618698284","33.7256204393213","0.0","398000.0","20200.0","375300.0","2500.0","0.12","0.88","0.0","-0.01706987499999996"
"115.0",6,22406244,"0.007594936708860759","0.007594936708860759","0.0","0.011029411764705883","0.05488297013720742","3.2999950060396805E-11","0.006785411365564037","pSU2007","33.446450324164786","33.898357165004604","33.51844714582294","0.0","495600.0","24000.0","468400.0","3200.0","0.09375","0.90625","0.0","-0.0075716249999999916"
"125.0",6,22406244,"0.004043126684636119","0.004043126684636119","0.0","0.008645533141210375","0.05443991214308127","2.562079434583666E-11","0.006756756756756757","pSU2007","32.90375507129352","33.41639850126481","32.962007624854486","0.0","637400.0","30600.0","602700.0","4100.0","0.07317073170731707","0.926829268292683","0.0","0.004015624999999995"
"135.0",6,22406244,"0.056451612903225805","0.04771505376344086","0.008736559139784945","0.15789473684210525","0.06623505976095617","4.7224470873792086E-11","0.01768172888015717","pSU2007","32.68514325043285","32.8163234003782","32.962007624854486","0.0","803200.0","39700.0","750000.0","13500.0","0.6222222222222222","0.37777777777777777","0.15476190476190477","0.01757787500000005"
"145.0",6,22406244,"0.07213675213675214","0.05435897435897436","0.017777777777777778","0.26081582200247216","0.08060177343827837","6.406567670313944E-11","0.03321110529072813","pSU2007","32.586527621969786","32.79591363749201","32.933843237766666","0.0","1003700.0","49200.0","922800.0","31700.0","0.6656151419558359","0.334384858044164","0.24644549763033174","0.03300112499999997"
"155.0",6,22406244,"0.07474931631722881","0.04557885141294439","0.02917046490428441","0.33252230332522303","0.09669829817269233","6.89184076273871E-11","0.04998350379412735","pSU2007","32.340887371472405","32.503068145644214","32.83581667685004","0.0","1275100.0","62700.0","1151800.0","60600.0","0.6765676567656765","0.3234323432343234","0.3902439024390244","0.050171375000000004"
"165.0",6,22406244,"0.06391478029294274","0.035286284953395475","0.02862849533954727","0.3605150214592275","0.11603585657370517","6.802656420385467E-11","0.0692186680650236","pSU2007","32.20319065966683","32.14960951622939","32.865498973796385","0.0","1606400.0","80800.0","1420000.0","105600.0","0.6363636363636364","0.36363636363636365","0.4479166666666667","0.06897462499999998"
"175.0",6,22406244,"0.055014296304140634","0.026209890924494335","0.0288044053796463","0.38957630296212975","0.1346901671632746","6.525500350137898E-11","0.08900467886005956","pSU2007","32.26718727975844","32.24183834136866","33.083507332886455","89.45440868035541","1980100.0","99300.0","1713400.0","167400.0","0.6206690561529271","0.3793309438470729","0.5235803657362849","0.08929687499999998"
"185.0",6,22406244,"0.04998387616897775","0.021315704611415673","0.028668171557562076","0.4352709912945802","0.15431617264690586","6.361952356405887E-11","0.11020426773664052","pSU2007","32.78497680590354","32.856157900154706","33.783000034067975","74.51493535845837","2307600.0","114400.0","1951500.0","241700.0","0.6412908564335954","0.35870914356640465","0.5735483870967742","0.11102412500000004"
"195.0",6,22406244,"0.04990686474944346","0.019285811639634727","0.03062105310980873","0.48887405429461506","0.17654684737772539","6.329172536489143E-11","0.13369978508844438","pSU2007","33.71689943792279","33.80790032271351","34.955192101893076","67.22988189695634","2545500.0","125900.0","2096100.0","323500.0","0.6791344667697063","0.32086553323029365","0.6135639508420574","0.13404237500000002"
"205.0",6,22406244,"0.05305498065328894","0.018500854854674707","0.034554125798614235","0.5351243419858414","0.20015986629364532","6.260278129214966E-11","0.15826100256184758","pSU2007","34.77290475585762","34.81080840750631","34.955192101893076","63.005858009519585","2752300.0","137000.0","2201400.0","413900.0","0.7122493355883064","0.28775066441169367","0.6512890094979648","0.15823762499999994"
"215.0",6,22406244,"0.05810761346998536","0.018194851146900927","0.03991276232308443","0.5718144979738856","0.2240869038810789","6.145026448837638E-11","0.18352974484198606","pSU2007","35.79673286272734","35.852733697118545","34.955192101893076","60.10861882195284","2973400.0","147700.0","2307100.0","518600.0","0.7346702661010412","0.26532973389895875","0.6868766404199476","0.183495875"
"225.0",6,22406244,"0.06387739422286323","0.018264163150871423","0.045613231071991805","0.5953517587939698","0.24830770190597998","5.957024890215579E-11","0.20881899070821158","pSU2007","36.80112095639873","36.816479760878856","38.93819095193702","58.1497631005712","3205700.0","160000.0","2409700.0","636000.0","0.745125786163522","0.254874213836478","0.7140746993036505","0.20970312499999996"
"235.0",6,22406244,"0.07031906728555243","0.018359465419148912","0.05195960186640352","0.6106644096487516","0.2746636445529306","5.7961939336346017E-11","0.23654993118213793","pSU2007","37.80819875085564","37.82164015738545","40.31652526622886","56.63135638895892","3441300.0","171800.0","2496100.0","773400.0","0.7463149728471683","0.25368502715283164","0.738911988911989","0.23674537499999998"
"245.0",6,22406244,"0.07616442620945774","0.01822386781858412","0.057940558390873614","0.6168392615938766","0.30082622240281726","5.603616707201943E-11","0.2641062925897414","pSU2007","38.78934075815699","38.80724918207074","41.68927514284931","55.57835026027969","3691500.0","184200.0","2581000.0","926300.0","0.7395012414984347","0.26049875850156534","0.7607299270072992","0.264508625"
"255.0",6,22406244,"0.0822430098052274","0.017827686191739838","0.06441532361348756","0.618032029565753","0.3285273435523853","5.3880399594705524E-11","0.29289862021202917","pSU2007","39.7542891483845","39.685920997601364","41.68927514284931","54.791748789476536","3953400.0","199200.0","2654600.0","1099600.0","0.7299927246271372","0.27000727537286284","0.7832315933723683","0.29287887500000004"
"265.0",6,22406244,"0.0878460834413851","0.017304172069254824","0.07054191137213027","0.6141438378990869","0.355521327014218","5.20730191755132E-11","0.3215844745441393","pSU2007","40.719554211639846","40.71530578870636","44.524120320307205","54.281390533557285","4220000.0","211100.0","2719700.0","1289200.0","0.7147067949115731","0.2852932050884269","0.8030171478185371","0.32174212499999993"
"275.0",6,22406244,"0.09396075068556779","0.016900251002670813","0.07706049968289698","0.6089146164978292","0.38374391896394694","4.99555570560958E-11","0.3510036026762738","pSU2007","41.663249533981066","41.58278138685949","44.524120320307205","53.92797558639939","4501700.0","227100.0","2774200.0","1500400.0","0.7010797120767795","0.29892028792322045","0.8201349938207054","0.350984375"
"285.0",6,22406244,"0.10021808591570726","0.016381802505452146","0.0838362834102551","0.5993630251251201","0.41171818087209905","4.792842293539659E-11","0.3804335912667967","pSU2007","42.5764726223451","42.48698019314416","47.44479191407396","53.69241770791423","4804500.0","242600.0","2826400.0","1735500.0","0.6831460674157304","0.31685393258426964","0.8365384615384616","0.38049162500000006"
"295.0",6,22406244,"0.1066029140226252","0.015940848727231678","0.09066206529539352","0.5886726924618193","0.4399239990597822","4.6106493835261916E-11","0.4101617295156366","pSU2007","43.504929266777964","43.42118281983344","47.44479191407396","53.608086653518214","5105200.0","257600.0","2859300.0","1988300.0","0.6649398984056731","0.3350601015943268","0.8504651690492399","0.41014987500000005"
"305.0",6,22406244,"0.11351594909961","0.015545128260903342","0.09797082083870667","0.5763647838434838","0.4683972286374134","4.438912541922832E-11","0.440170441279477","pSU2007","44.43077170926994","44.353253780178","50.55895168948265","53.62235298921444","5412500.0","272900.0","2877300.0","2262300.0","0.645891349511559","0.354108650488441","0.8630577607445935","0.43984512500000017"
"315.0",6,22406244,"0.12087878925052435","0.015270170355951896","0.10560861889457245","0.5631832401841893","0.4962496511303377","4.266352300628479E-11","0.4694773583172591","pSU2007","45.34325417159358","45.25701119641867","50.55895168948265","53.73008483740938","5732800.0","289300.0","2887900.0","2555600.0","0.6269369228361246","0.37306307716387543","0.8736736986643365","0.469463375"
"325.0",6,22406244,"0.12834583526947388","0.01499494759512904","0.11335088767434484","0.5464623308105392","0.524354498748518","4.0913437775685425E-11","0.49890708486572755","pSU2007","46.233187775541246","46.08703287679977","50.55895168948265","53.880522623117365","6072800.0","308400.0","2888500.0","2875900.0","0.60506276296116","0.39493723703884004","0.8831676340440204","0.4988906249999999"
"335.0",6,22406244,"0.13641778901335194","0.014826599253221752","0.12159118976013018","0.5298515885108064","0.5525724976613657","3.930621947746454E-11","0.5284355127594196","pSU2007","47.13049658951103","46.90896784756375","55.56641828136999","54.10198701913619","6414000.0","328300.0","2869800.0","3215900.0","0.5839422867626481","0.4160577132373519","0.8913147664944885","0.528012875"
"345.0",6,22406244,"0.14266289685537306","0.014683558874524277","0.1279793379808488","0.509297308403534","0.575482574122794","3.759364442954006E-11","0.5524774072919912","pSU2007","48.02036452044432","47.756250129075504","57.213747757228056","54.485431973694304","6765800.0","347800.0","2872200.0","3545800.0","0.5592532009701618","0.4407467990298381","0.8970751386787695","0.5567161250000001"
"355.0",6,22406244,"0.14764439750524497","0.014564630996046641","0.13307976650919834","0.4872591964580095","0.5951977123953968","3.5750335273573695E-11","0.57298536152595","pSU2007","48.89525617302377","48.51637048668984","58.795939604364996","54.95998861200713","7134100.0","371100.0","2887900.0","3875100.0","0.5339217052463162","0.4660782947536838","0.9013533107781537","0.5848863749999997"
"365.0",6,22406244,"0.1509460734581521","0.014480209434484324","0.1364658640236678","0.4645414847161572","0.6106422409770276","3.396403979637014E-11","0.5891068212516885","pSU2007","49.780704408004645","49.32660578090259","60.292495052068","55.55423351247383","7500300.0","393100.0","2920300.0","4186900.0","0.5081563925577396","0.4918436074422604","0.9040703139687911","0.6124096250000001"
"375.0",6,22406244,"0.15514715205477522","0.014377086826052042","0.14077006522872318","0.444958484009778","0.6282954444486755","3.23972551904983E-11","0.6075635544953834","pSU2007","50.657699023828044","50.12367488392534","61.90375212751232","56.1024087753229","7878300.0","416200.0","2928400.0","4533700.0","0.48580629507907447","0.5141937049209255","0.9073325766174801","0.6391718750000002"
"385.0",6,22406244,"0.1595689631059271","0.014272328046767922","0.14529663505915918","0.42702621778917227","0.6458892353808592","3.0875243969435394E-11","0.6258556395586432","pSU2007","51.520483363944855","50.85240527555357","63.54784615449674","56.65295021656005","8273400.0","443000.0","2929700.0","4900700.0","0.4656273593568266","0.5343726406431735","0.9105569919803672","0.665059125"
"395.0",6,22406244,"0.16555800898462647","0.014127598308287592","0.15143041067633886","0.41319858339811694","0.6676855643347367","2.971907175403654E-11","0.6487570559477219","pSU2007","52.388802933742895","51.653182717504066","65.4580019567649","57.13236576406851","8669500.0","467200.0","2881000.0","5321300.0","0.44947663165016066","0.5505233683498393","0.9146667781587089","0.6899573750000001"
"405.0",6,22406244,"0.1702292696320703","0.014010159253157605","0.15621911037891267","0.3977896121394886","0.6872519622541671","2.8545669919784224E-11","0.6692316660837122","pSU2007","53.256592264682915","52.40902458126269","67.36138581483834","57.67324716061156","9071200.0","494200.0","2837000.0","5740000.0","0.4320383275261324","0.5679616724738676","0.9176982942860599","0.7137526250000001"
"415.0",6,22406244,"0.17465559860809401","0.0138986305660917","0.16075696804200232","0.38468345507176815","0.7051314592719504","2.7458529555537086E-11","0.6879190499110132","pSU2007","54.14826325814718","53.17283646187288","69.31189414236196","58.284719168839715","9455400.0","521500.0","2788100.0","6145800.0","0.41732565329167887","0.5826743467083211","0.9204226450405489","0.7363308749999999"
"425.0",6,22406244,"0.1786325075201947","0.013803359583600907","0.16482914793659378","0.37301150398757854","0.7215387122400342","2.643414880174504E-11","0.7049893178532122","pSU2007","55.06492150610486","53.912953555681014","71.31592450716306","58.96278659621631","9818600.0","550800.0","2734100.0","6533700.0","0.40445689272540825","0.5955431072745917","0.9227276167410883","0.7575781250000002"
"435.0",6,22406244,"0.18207282913165265","0.013716757686287944","0.1683560714453647","0.36309930474621227","0.735762581560843","2.5500115558510657E-11","0.7197704561608897","pSU2007","56.019570129132596","54.68508527857459","73.34052105076547","59.7266483915685","1.01458E7","579000.0","2680900.0","6885900.0","0.3936304622489435","0.6063695377510565","0.92466334624608","0.7773803750000001"
"445.0",6,22406244,"0.18500327439423706","0.013652219237400265","0.1713510551568368","0.35461765082618163","0.7479832142104356","2.4592888870708655E-11","0.73232384906582","pSU2007","57.00923127113078","55.411698691154086","75.37284915834617","60.57395842755593","1.04374E7","610600.0","2630400.0","7196400.0","0.38470624200989384","0.6152937579901062","0.926205526458371","0.7956236249999997"
"455.0",6,22406244,"0.18578367270689333","0.013637212777881562","0.17214645992901176","0.34472257297779096","0.7553652082028072","2.3678503811837237E-11","0.7398106339386947","pSU2007","58.03165876058361","56.196267002357764","77.1687366261807","61.537941192086336","1.06939E7","639300.0","2616100.0","7438500.0","0.37434966727162733","0.6256503327283727","0.926596279537456","0.812193875"
"465.0",6,22406244,"0.18607473395033738","0.01363587869735684","0.17243885525298056","0.3358284393953981","0.7609663180644334","2.278688457646202E-11","0.7453289492940981","pSU2007","59.08132607062498","56.951000183364776","78.90805775712803","62.56769714407885","1.09198E7","670500.0","2610200.0","7639100.0","0.36530481339424803","0.634695186605752","0.9267182684727299","0.826977125"
"475.0",6,22406244,"0.18619223154709133","0.013645120219708434","0.1725471113273829","0.32779036062572614","0.7656567290240265","2.1968122968087222E-11","0.7499424736337488","pSU2007","60.14367004808719","57.7480057897057","80.62078621514037","63.62310465332205","1.11294E7","699400.0","2608100.0","7821900.0","0.357099937355374","0.642900062644626","0.9267148789918374","0.8398593750000001"
"-1.0",7,70538207,"0.0","0.0","0.0","0.0","0.04888888888888889","0.0","0.0","pSU2007","0.0","31.04870440483542","0.0","0.0","45000.0","2200.0","42800.0","0.0","0.0","0.0","0.0","0.040117019"
"5.0",7,70538207,"0.0","0.0","0.0","0.0","0.04888888888888889","0.0","0.0","pSU2007","0.0","0.0","0.0","0.0","45000.0","2200.0","42800.0","0.0","0.0","0.0","0.0","0.027922625"
"15.0",7,70538207,"1.0","1.0","0.0","0.043478260869565216","0.05032822757111598","3.712136831047689E-10","0.0022988505747126436","pSU2007","0.0","0.0","0.0","0.0","45700.0","2200.0","43400.0","100.0","1.0","0.0","0.0","0.010260875"
"25.0",7,70538207,"1.0","0.5","0.5","0.07142857142857142","0.05045045045045045","3.3612282203929714E-10","0.003780718336483932","pSU2007","83.17653202760361","0.0","83.36505726964299","0.0","55500.0","2600.0","52700.0","200.0","1.0","0.0","0.5","-0.0041718749999999985"
"35.0",7,70538207,"0.4","0.2","0.2","0.045454545454545456","0.052568697729988054","1.8408715747731293E-10","0.0037688442211055275","pSU2007","39.3526946797962","40.698411845071924","39.525141550866344","0.0","83700.0","4100.0","79300.0","300.0","0.6666666666666666","0.3333333333333333","0.5","-0.015489624999999996"
"45.0",7,70538207,"0.2","0.1","0.1","0.04","0.05263157894736842","1.575104582052334E-10","0.004424778761061947","pSU2007","42.02125595388525","43.90678537713485","42.17783515055586","0.0","95000.0","4600.0","90000.0","400.0","0.5","0.5","0.5","-0.023806375000000005"
"55.0",7,70538207,"0.16666666666666666","0.08333333333333333","0.08333333333333333","0.03225806451612903","0.05303678357570573","9.165832300478904E-11","0.0036003600360036","pSU2007","40.19919530471972","40.52729491641352","40.334469378220376","0.0","116900.0","5800.0","110700.0","400.0","0.5","0.5","0.5","-0.029236124999999988"
"65.0",7,70538207,"0.1111111111111111","0.05555555555555555","0.05555555555555555","0.024691358024691357","0.0509433962264151","4.902866857965537E-11","0.0026437541308658294","pSU2007","35.931270812916985","36.864434116237646","35.95957549523062","0.0","159000.0","7700.0","150900.0","400.0","0.5","0.5","0.5","-0.03189287499999997"
"75.0",7,70538207,"0.07407407407407407","0.037037037037037035","0.037037037037037035","0.019801980198019802","0.051217038539553755","5.282413200504277E-11","0.003727369542066028","pSU2007","35.41759572711226","36.601084553439954","35.44835040299595","0.0","197200.0","9400.0","187100.0","700.0","0.2857142857142857","0.7142857142857143","0.5","-0.03189062499999999"
"85.0",7,70538207,"0.04878048780487805","0.024390243902439025","0.024390243902439025","0.015625","0.05274000824062629","3.6836271158352986E-11","0.0034677069787602947","pSU2007","35.19480788862712","35.43001489245245","35.44835040299595","0.0","242700.0","12000.0","229900.0","800.0","0.25","0.75","0.5","-0.029343374999999984"
"95.0",7,70538207,"0.023809523809523808","0.011904761904761904","0.011904761904761904","0.011627906976744186","0.05405405405405406","2.573119098333938E-11","0.0033112582781456954","pSU2007","33.888519034935115","33.57842949813659","35.44835040299595","0.0","318200.0","16200.0","301000.0","1000.0","0.2","0.8","0.5","-0.024365124999999974"
"105.0",7,70538207,"0.011235955056179775","0.0056179775280898875","0.0056179775280898875","0.009478672985781991","0.053121852970795566","2.301785625835389E-11","0.003708609271523179","pSU2007","33.641670500524675","33.767093229299135","35.44835040299595","0.0","397200.0","19700.0","376100.0","1400.0","0.14285714285714285","0.8571428571428571","0.5","-0.01706987499999996"
"115.0",7,70538207,"0.005319148936170213","0.0026595744680851063","0.0026595744680851063","0.007380073800738007","0.05493614433407663","1.6124916027952607E-11","0.003420265070542967","pSU2007","33.511425817822875","33.051862848626556","33.584493798180034","0.0","493300.0","25500.0","466200.0","1600.0","0.125","0.875","0.5","-0.0075716249999999916"
"125.0",7,70538207,"0.01358695652173913","0.012228260869565218","0.001358695652173913","0.027932960893854747","0.05679834999206727","1.4306393817687659E-11","0.004020773998994806","pSU2007","33.04339020198764","32.33181417097437","33.133543002491706","0.0","630300.0","33400.0","594500.0","2400.0","0.4166666666666667","0.5833333333333334","0.1","0.004015624999999995"
"135.0",7,70538207,"0.07024793388429752","0.05853994490358127","0.011707988980716254","0.19281663516068054","0.06640723073060507","4.741300308043641E-11","0.017699115044247787","pSU2007","32.778990414053105","32.87416561029042","33.133543002491706","0.0","796600.0","39500.0","743700.0","13400.0","0.7611940298507462","0.23880597014925373","0.16666666666666666","0.01757787500000005"
"145.0",7,70538207,"0.08001373626373626","0.05872252747252747","0.021291208791208792","0.2820823244552058","0.08279871692060946","6.12907712621452E-11","0.032871789451432196","pSU2007","32.650635137770706","32.31729578476431","33.02509593490104","0.0","997600.0","51500.0","915000.0","31100.0","0.7491961414790996","0.2508038585209003","0.26609442060085836","0.03300112499999997"
"155.0",7,70538207,"0.07314506226977723","0.0468338887914401","0.026311173478337134","0.3304278922345483","0.09937007874015748","6.69159587698944E-11","0.05023665199701071","pSU2007","32.3796923193736","32.05285016353988","33.02509593490104","0.0","1270000.0","65700.0","1143800.0","60500.0","0.6892561983471074","0.31074380165289256","0.3597122302158273","0.050171375000000004"
"165.0",7,70538207,"0.06334883720930233","0.03497674418604651","0.028372093023255815","0.364951768488746","0.11633416458852867","6.752091600811672E-11","0.0690311986863711","pSU2007","32.21666402077623","32.072353368929626","33.02509593490104","0.0","1604000.0","81500.0","1417400.0","105100.0","0.647954329210276","0.3520456707897241","0.447870778267254","0.06897462499999998"
"175.0",7,70538207,"0.05400922614419738","0.025501477219716996","0.02850774892448038","0.3883712262392844","0.136978608260581","6.42503289547918E-11","0.08932227130697123","pSU2007","32.36010860516671","31.97406149521647","33.02509593490104","90.0882468824622","1958700.0","102500.0","1690400.0","165800.0","0.6284680337756333","0.3715319662243667","0.527831094049904","0.08929687499999998"
"185.0",7,70538207,"0.04867728285797345","0.02099551019089764","0.02768177266707581","0.4187274242845235","0.16010498687664043","6.133254246075166E-11","0.11106925938132681","pSU2007","33.00469716271032","32.19581038689567","33.02509593490104","75.57458091537626","2247900.0","124000.0","1888000.0","235900.0","0.638830012717253","0.3611699872827469","0.568679495686795","0.11102412500000004"
"195.0",7,70538207,"0.04711575775560983","0.01851302303284863","0.028602734722761203","0.45482591449977966","0.1822636356333842","6.019394496456176E-11","0.1337644656228727","pSU2007","33.902775765348586","32.97336093324442","35.218406295305506","68.19127959309728","2489800.0","139400.0","2036000.0","314400.0","0.6564885496183206","0.3435114503816794","0.6070736434108527","0.13404237500000002"
"205.0",7,70538207,"0.04833108922117497","0.018319041882219545","0.030012047338955426","0.49144298324626196","0.20576024909185262","5.910342246054444E-11","0.15767749036873968","pSU2007","34.94279934953275","33.84728331213009","36.54134672482623","63.88990558035368","2697800.0","154000.0","2142700.0","401100.0","0.6801296434804288","0.3198703565195712","0.6209677419354839","0.15823762499999994"
"215.0",7,70538207,"0.05126327352618089","0.018132552178689126","0.03313072134749176","0.5194419709112497","0.23110166003567018","5.7690946555396367E-11","0.1835233273846378","pSU2007","35.965200269541455","34.69176697158705","36.54134672482623","60.809234764326426","2915600.0","169900.0","2241800.0","503900.0","0.6945822583846001","0.30541774161539986","0.6462857142857142","0.183495875"
"225.0",7,70538207,"0.05469074435285975","0.01817152205373435","0.0365192222991254","0.539607648373479","0.25656218144750254","5.599887644475375E-11","0.20971182824828147","pSU2007","36.98284814038664","35.556478603487356","36.54134672482623","58.72857534502796","3139200.0","186100.0","2333800.0","619300.0","0.7017600516712417","0.2982399483287583","0.6677404509894156","0.20970312499999996"
"235.0",7,70538207,"0.05845654406324879","0.018031646478142288","0.0404248975851065","0.5542294807370184","0.28279598543387513","5.4063901486089063E-11","0.23676748582230625","pSU2007","37.97152403377907","36.391972344690984","36.54134672482623","57.19881869604333","3377700.0","203700.0","2422500.0","751500.0","0.704457751164338","0.295542248835662","0.6915375897242161","0.23674537499999998"
"245.0",7,70538207,"0.061548701584722455","0.017902763231306833","0.04364593835341562","0.5601781737193764","0.3099202076258317","5.194331967225532E-11","0.26451461024629963","pSU2007","38.9575964402293","37.171592990987826","36.54134672482623","56.126256977246264","3621900.0","223600.0","2499400.0","898900.0","0.6995216375570141","0.30047836244298587","0.7091284987277354","0.264508625"
"255.0",7,70538207,"0.06467526072351876","0.017507606267916496","0.04716765445560226","0.5614932437590656","0.33742046830323796","4.9825711641983846E-11","0.29288541895755443","pSU2007","39.916604820851646","37.95141003482804","36.54134672482623","55.33010415995732","3882100.0","244500.0","2572200.0","1065400.0","0.6903510418622114","0.30964895813778864","0.729299796057104","0.29287887500000004"
"265.0",7,70538207,"0.06789779954210125","0.017091706944797763","0.05080609259730349","0.5633905013192612","0.36501095514410226","4.784866363153346E-11","0.3216995447647951","pSU2007","40.86292252648489","38.76768328151152","44.85642942570227","54.76755960289676","4153300.0","265200.0","2637300.0","1250800.0","0.6828429804924848","0.3171570195075152","0.7482730359442689","0.32174212499999993"
"275.0",7,70538207,"0.07110000072669666","0.016677688232601066","0.05442231249409559","0.5614921090387375","0.39296829191285915","4.5948243624696364E-11","0.3510066305003014","pSU2007","41.80037008601039","39.583671455207025","46.31969969909433","54.3892471884174","4434200.0","286700.0","2691700.0","1455800.0","0.6720703393323259","0.32792966066767415","0.7654333605887162","0.350984375"
"285.0",7,70538207,"0.07429269012516265","0.01614504380022269","0.05814764632493997","0.5560520106431046","0.4214056020986714","4.3908627533948804E-11","0.3804313352362829","pSU2007","42.725621487769786","40.30398365613954","47.8202554693648","54.1739183314758","4726800.0","312600.0","2734900.0","1679300.0","0.6595605311737033","0.34043946882629667","0.7826832791621524","0.38049162500000006"
"295.0",7,70538207,"0.07770587394242305","0.015503875968992248","0.06220199797343081","0.552730488613752","0.44957557203347714","4.200050259294827E-11","0.40978854024556616","pSU2007","43.64125771820217","41.04131187059661","49.35195824983214","54.08284002035059","5030300.0","339100.0","2768800.0","1922400.0","0.6502288805659592","0.34977111943404077","0.80048","0.41014987500000005"
"305.0",7,70538207,"0.08106509218928527","0.014934722214166817","0.06613036997511847","0.5470664213863556","0.4779713018913812","4.027574262556737E-11","0.43964495853163843","pSU2007","44.54696521166262","41.805343285527606","50.93001432429524","54.06921143498122","5345300.0","365600.0","2790400.0","2189300.0","0.6384232403051203","0.3615767596948796","0.8157687629677327","0.43984512500000017"
"315.0",7,70538207,"0.08440936830311008","0.014397293504628672","0.0700120747984814","0.5410899201562009","0.5065166713760949","3.8600975038342356E-11","0.469480359210951","pSU2007","45.45913398007804","42.52357188958714","50.93001432429524","54.1662022048693","5662400.0","395300.0","2794300.0","2472800.0","0.6275881591717891","0.37241184082821094","0.8294348862684451","0.469463375"
"325.0",7,70538207,"0.08772244730499","0.013867377814246884","0.07385506949074311","0.533547521756761","0.5343344778159272","3.6965597825847586E-11","0.4986811648813048","pSU2007","46.34746298685082","43.2341690700697","54.25341210897886","54.32197181945681","5999800.0","426700.0","2793900.0","2779200.0","0.615464881980426","0.38453511801957396","0.841917567962584","0.4988906249999999"
"335.0",7,70538207,"0.09115023142852971","0.013413607316159114","0.0777366241123706","0.5266295483943535","0.5618719585413638","3.562662414080082E-11","0.5279598263682016","pSU2007","47.25731381609975","44.03091867922739","56.02338916378199","54.55939244116387","6329200.0","454700.0","2773000.0","3101500.0","0.6038368531355796","0.39616314686442045","0.852840666381888","0.528012875"
"345.0",7,70538207,"0.09465403249053832","0.01301853281135216","0.08163549967918615","0.5167398532883214","0.5889114771742056","3.425112586423325E-11","0.5567214700193424","pSU2007","48.128820866427546","44.78712014982338","56.02338916378199","54.811208635582105","6689800.0","485800.0","2750100.0","3453900.0","0.5894206549118388","0.4105793450881612","0.8624619314274486","0.5567161250000001"
"355.0",7,70538207,"0.09813444651083965","0.012634743090583928","0.08549970342025573","0.5064328292941149","0.6154162122349541","3.2933034368749184E-11","0.5848889296579981","pSU2007","48.99610082544741","45.522145860107685","56.02338916378199","55.11689054657836","7060100.0","519200.0","2715200.0","3825700.0","0.5751627153200721","0.4248372846799279","0.8712506816942374","0.5848863749999997"
"365.0",7,70538207,"0.10164933282271285","0.012276406321940473","0.08937292650077239","0.4968556104742875","0.6411310984654387","3.1826402513226776E-11","0.6124113423532325","pSU2007","49.891195279078545","46.321612846546195","56.02338916378199","55.50200830323154","7415800.0","549500.0","2661300.0","4205000.0","0.5617835909631391","0.4382164090368609","0.8792278711425305","0.6124096250000001"
"375.0",7,70538207,"0.105417191021101","0.012045170434353611","0.09337202058674739","0.4849872088326377","0.666312079461711","3.063815314424494E-11","0.6391756863505966","pSU2007","50.75269515555256","47.028931351672085","56.02338916378199","55.89692789022344","7802500.0","586800.0","2603600.0","4612100.0","0.5466923960885497","0.4533076039114503","0.8857380820179266","0.6391718750000002"
"385.0",7,70538207,"0.1093758928935875","0.011792318053798115","0.09758357483978938","0.472959615927704","0.6911206801907852","2.9547120466441586E-11","0.665605768468873","pSU2007","51.611468404938336","47.73507705812824","65.81874319865275","56.319814520047125","8197700.0","625500.0","2532100.0","5040100.0","0.531656117934168","0.46834388206583205","0.8921854008060904","0.665059125"
"395.0",7,70538207,"0.11292996352974542","0.01159218825521988","0.10133777527452555","0.460777442751202","0.7144687045123727","2.8614020173260653E-11","0.6907242501450518","pSU2007","52.483610971019054","48.521197713721946","68.06438935726241","56.794551460588714","8587500.0","659300.0","2452000.0","5476200.0","0.5162521456484424","0.48374785435155765","0.8973506420006367","0.6899573750000001"
"405.0",7,70538207,"0.11638468597783373","0.011447866908252348","0.10493681906958138","0.4481357877410489","0.7365008397005994","2.7683388697219516E-11","0.7143890442665638","pSU2007","53.34553621912462","49.27838148582716","70.38463819097892","57.30031280246177","8991300.0","696100.0","2369200.0","5926000.0","0.5007762402969963","0.4992237597030037","0.901637687019814","0.7137526250000001"
"415.0",7,70538207,"0.12014837530588855","0.01132562029551157","0.10882275501037698","0.43645826007454813","0.7576758709622414","2.6814232689075632E-11","0.7370356663736873","pSU2007","54.22588041831297","50.003206415716996","72.86846647111298","57.8619326715336","9383300.0","736500.0","2273800.0","6373000.0","0.4868978503059783","0.5131021496940217","0.9057363841443764","0.7363308749999999"
