"Time","run","random_seed","gamma0","gamma0d","gamma0t","gammaI","Density","GammaEp","Rate","Plasmid","G","Gd","Gr","Gt","N","Nd","Nr","Nt","RCh","RCv","RCt","WetLabRateCurve"
"175.0",5,11538636,"0.15617529880478087","0.15617529880478087","0.0","0.22408536585365854","0.05674008810572687","1.1434390308878384E-10","0.06239491873715673","OriTR388","32.00272515791663","30.97608117281718","32.82241535983502","118.0779022592848","2270000.0","128800.0","2007600.0","133600.0","0.44011976047904194","0.5598802395209581","0.0","0.06238125"
"185.0",5,11538636,"0.1202927275499314","0.1202927275499314","0.0","0.2249786142001711","0.05672422815279958","9.801212873830026E-11","0.06956618218129369","OriTR388","31.881927770496777","30.918380742071374","32.518082960687046","93.79464211979216","2866500.0","162600.0","2515800.0","188100.0","0.4194577352472089","0.580542264752791","0.0","0.06982994999999999"
"195.0",5,11538636,"0.09071845368344274","0.09071845368344274","0.0","0.21504214393775664","0.056780471342595194","8.518448584019662E-11","0.07776021944601808","OriTR388","31.907101390202904","30.983128885402483","32.58030415371948","79.89425686063504","3555800.0","201900.0","3093100.0","260800.0","0.38151840490797545","0.6184815950920245","0.0","0.07744384999999998"
"205.0",5,11538636,"0.07084938754384956","0.07084938754384956","0.0","0.21121206926110064","0.059121298949379175","7.407774858340389E-11","0.08519439650796873","OriTR388","32.303706493621185","31.12580479093046","32.58030415371948","73.14765566217785","4188000.0","247600.0","3604700.0","335700.0","0.3669943401846887","0.6330056598153113","0.0","0.08518214999999998"
"215.0",5,11538636,"0.06475367190939288","0.06475367190939288","0.0","0.23741746148202494","0.059590236335825233","6.879070635241766E-11","0.09275847059632082","OriTR388","33.11037316329024","31.875887917392873","33.91500146601931","70.00614992299926","4641700.0","276600.0","3960200.0","404900.0","0.3996048407014078","0.6003951592985922","0.0","0.09300404999999998"
"225.0",5,11538636,"0.06666456831701867","0.06666456831701867","0.0","0.2774430180770238","0.05875719866296162","6.661315442155646E-11","0.10088995379086085","OriTR388","34.14119563668433","32.98356379604912","33.91500146601931","68.39519842480465","4966200.0","291800.0","4202800.0","471600.0","0.4491094147582697","0.5508905852417303","0.0","0.10086875000000002"
"235.0",5,11538636,"0.07046979865771812","0.07046979865771812","0.0","0.30867709815078237","0.057992211985943586","6.449720057539307E-11","0.10854573318277141","OriTR388","35.21191383571057","34.12525005494752","36.1700037413906","67.54248593089308","5264500.0","305300.0","4420900.0","538300.0","0.4837451235370611","0.5162548764629389","0.0","0.10873545000000003"
"245.0",5,11538636,"0.07817339379072821","0.07817339379072821","0.0","0.33921083754435005","0.05715412610480647","6.237266167471918E-11","0.1162366184328117","OriTR388","36.260023514954746","35.25987330870095","37.297370923827174","66.91154298903784","5577900.0","318800.0","4647800.0","611300.0","0.5161132013741208","0.4838867986258793","0.0","0.11656335000000001"
"255.0",5,11538636,"0.0869971717738354","0.0869971717738354","0.0","0.3637252027753347","0.05624544699883104","6.034320158216156E-11","0.12409571508069003","OriTR388","37.29233471457097","36.394497612552094","38.41217458567427","66.44413135743687","5902700.0","332000.0","4879400.0","691300.0","0.5384059019239115","0.46159409807608853","0.0","0.12431165000000004"
"265.0",5,11538636,"0.09585335866770985","0.09585335866770985","0.0","0.3823450735621935","0.055030287490785555","5.849259049940473E-11","0.1319529236195903","OriTR388","38.30833810266885","37.56233790084909","38.41217458567427","66.12885262347699","6240200.0","343400.0","5118700.0","778100.0","0.5510859786659812","0.44891402133401875","0.0","0.13193955000000002"
"275.0",5,11538636,"0.10480773380518751","0.10480773380518751","0.0","0.396328029375765","0.05409875868766882","5.639302690294441E-11","0.13941251022732742","OriTR388","39.30998900224671","38.68556611935334","38.41217458567427","66.01569033700092","6589800.0","356500.0","5364300.0","869000.0","0.5589182968929804","0.44108170310701955","0.0","0.13940625"
"285.0",5,11538636,"0.11415572979999161","0.11415572979999161","0.0","0.40817091454272864","0.0530721435968243","5.4329152971993393E-11","0.1465718885749871","OriTR388","40.29677589939595","39.81567449610086","41.662190529573046","66.03564055434165","6952800.0","369000.0","5618800.0","965000.0","0.5642487046632124","0.4357512953367876","0.0","0.14667095"
"295.0",5,11538636,"0.12372043407799455","0.12372043407799455","0.0","0.4171393000414995","0.051825146462370436","5.2456534315407485E-11","0.15357472058992971","OriTR388","41.277133629857175","40.98248579544437","42.72204304628435","66.15962025472112","7322700.0","379500.0","5876900.0","1066300.0","0.565600675232111","0.43439932476788895","0.0","0.15369285"
"305.0",5,11538636,"0.13310883023129197","0.13310883023129197","0.0","0.4223829024827233","0.05069471497208155","5.057915935049239E-11","0.16036987388176074","OriTR388","42.24959276597508","42.13416979512083","43.77500420770533","66.37850039654901","7701000.0","390400.0","6138200.0","1172400.0","0.5630330945069942","0.4369669054930058","0.0","0.16043115"
"315.0",5,11538636,"0.1428031809145129","0.1428031809145129","0.0","0.4264932905830661","0.04980459087760958","4.863240852310993E-11","0.16679899517109426","OriTR388","43.2166974329228","43.24999789269478","44.823150423741225","66.70361831192278","8085600.0","402700.0","6401400.0","1281500.0","0.5605150214592275","0.4394849785407725","0.0","0.16684505"
"325.0",5,11538636,"0.15126364440947979","0.15126364440947979","0.0","0.42737274949988885","0.04848113640914498","4.672560015372225E-11","0.17181832811358824","OriTR388","44.164944620812875","44.43188697858433","45.83351139331373","67.19323661078637","8489900.0","411600.0","6690300.0","1388000.0","0.5541066282420749","0.4458933717579251","0.0","0.17289375"
"335.0",5,11538636,"0.15893316696560866","0.15893316696560866","0.0","0.4250482298347151","0.04755583056758733","4.4798469160192804E-11","0.17661650405159585","OriTR388","45.12068326061331","45.56146721895171","46.85509561433863","67.7668669454827","8888500.0","422700.0","6970600.0","1495200.0","0.545211342964152","0.45478865703584803","0.0","0.17853645"
"345.0",5,11538636,"0.16540277025458486","0.16540277025458486","0.0","0.4223890919869578","0.046313302185704314","4.280807141478966E-11","0.1794060342594574","OriTR388","46.0552054515417","46.74012771896352","47.82908398478969","68.53093115487052","9310500.0","431200.0","7286300.0","1593000.0","0.536723163841808","0.4632768361581921","0.0","0.18373235"
"355.0",5,11538636,"0.1710114302180386","0.1710114302180386","0.0","0.4171508903467666","0.04536511384829791","4.070741796669311E-11","0.18154982342017412","OriTR388","46.96775019733159","47.85037646806511","48.77561257636785","69.33540625125418","9758600.0","442700.0","7624600.0","1691300.0","0.5263406846804234","0.47365931531957667","0.0","0.18844065"
"365.0",5,11538636,"0.17624718500706132","0.17624718500706132","0.0","0.4115602299567717","0.04448867926378443","3.880392393803705E-11","0.18371577521448215","OriTR388","47.890756188129245","48.9661111306705","49.73511242475564","70.17225175492484","1.01981E7","453700.0","7954200.0","1790200.0","0.5158641492570663","0.48413585074293375","0.0","0.19262055"
"375.0",5,11538636,"0.18149594358935475","0.18149594358935475","0.0","0.407985001491329","0.043355829430151024","3.701963780568799E-11","0.18495260896014443","OriTR388","48.801750993935364","50.134988477895206","50.66853773036908","71.08413752924251","1.06537E7","461900.0","8306800.0","1885000.0","0.5079575596816976","0.4920424403183024","0.0","0.19623125000000002"
"385.0",5,11538636,"0.18669152121109417","0.18669152121109417","0.0","0.4034916371627396","0.04247257148514495","3.5345373119492105E-11","0.18661879159303682","OriTR388","49.713689974219804","51.26154736902787","51.61115646501975","71.96517870031445","1.11107E7","471900.0","8653400.0","1985400.0","0.4993955877908734","0.5006044122091267","0.0","0.19923195"
"395.0",5,11538636,"0.19073217329412426","0.19073217329412426","0.0","0.39794442924694207","0.04156079854809437","3.372736100494075E-11","0.18737432484828812","OriTR388","50.62465093851074","52.40409604317892","52.54170920560231","72.94361720555895","1.1571E7","480900.0","9012100.0","2078000.0","0.49003849855630416","0.5099615014436959","0.0","0.20158185000000006"
"405.0",5,11538636,"0.19455006337135614","0.19455006337135614","0.0","0.39168449097527114","0.04078655038631163","3.209838989305217E-11","0.18779168251114875","OriTR388","51.51244477047439","53.498661825088604","53.44479556319461","73.91667947299007","1.20628E7","492000.0","9397900.0","2172900.0","0.4803718532836302","0.5196281467163698","0.0","0.20324015000000006"
"415.0",5,11538636,"0.19767226017226017","0.19767226017226017","0.0","0.38542835426544575","0.03999936281381419","3.055558052459163E-11","0.18756326225835893","OriTR388","52.40218575700678","54.60748259980063","54.3419148604243","74.96505402678014","1.25552E7","502200.0","9792300.0","2260700.0","0.4710487901977264","0.5289512098022736","0.0","0.2041660500000001"
"425.0",5,11538636,"0.20061756929164432","0.20061756929164432","0.0","0.3801548649311517","0.03926242134870211","2.9081066234744267E-11","0.1868089790839037","OriTR388","53.2935074221168","55.714116140143695","55.23462889761087","76.07727070583545","1.30481E7","512300.0","1.0194E7","2341800.0","0.46331881458706975","0.5366811854129302","0.0","0.20431875"
"435.0",5,11538636,"0.20332019014629474","0.20332019014629474","0.0","0.37395370903792063","0.03865204316292234","2.7642578491670983E-11","0.18604134081638912","OriTR388","54.16769525119383","56.77602380108245","56.11004468754181","77.16396954705398","1.35672E7","524400.0","1.06163E7","2426500.0","0.454770245209149","0.545229754790851","0.0","0.20365745000000002"
"445.0",5,11538636,"0.2062553917879628","0.2062553917879628","0.0","0.3686800748056039","0.03797881241756839","2.6308796661726632E-11","0.18517726837178447","OriTR388","55.03280365374072","57.852525835634836","56.97373888998055","78.24661423991851","1.41026E7","535600.0","1.10547E7","2512300.0","0.4472793854237153","0.5527206145762846","0.0","0.20214135"
"455.0",5,11538636,"0.2092725643978866","0.2092725643978866","0.0","0.3639629900480112","0.03743882098816066","2.5067228421825483E-11","0.18445478109576394","OriTR388","55.906236531435304","58.90738568259671","57.84954004382389","79.33893408377168","1.46292E7","547700.0","1.14841E7","2597400.0","0.4407099407099407","0.5592900592900593","0.0","0.1997296500000001"
"465.0",5,11538636,"0.21230494710584294","0.21230494710584294","0.0","0.35944387928111227","0.0368713095740194","2.3901892835213066E-11","0.18367556397922669","OriTR388","56.769160649326196","59.96488555932574","58.712976575924024","80.42051179697444","1.51744E7","559500.0","1.19305E7","2684400.0","0.4343614960512591","0.5656385039487408","0.0","0.19638155000000002"
"475.0",5,11538636,"0.2152350903914849","0.2152350903914849","0.0","0.355006579734418","0.03635393643777151","2.2765328923287788E-11","0.1826426236423073","OriTR388","57.61774530451198","60.99748166638564","59.55823416273587","81.50707354099795","1.57452E7","572400.0","1.24016E7","2771200.0","0.42833429561200925","0.5716657043879908","0.0","0.19205625000000015"
"485.0",5,11538636,"0.2179443169704963","0.2179443169704963","0.0","0.35045466430376804","0.03600233064491398","2.168841517338175E-11","0.18165102592651503","OriTR388","58.47591025644901","61.99426971741727","60.41600799669604","82.61701460913517","1.63045E7","587000.0","1.28624E7","2855100.0","0.4225070925711884","0.5774929074288117","0.0","0.1867129500000001"
"495.0",5,11538636,"0.220250202502025","0.220250202502025","0.0","0.3459624519339516","0.03556803972811368","2.0687951686441995E-11","0.18044179544686473","OriTR388","59.32919900806077","63.01578465910956","60.41600799669604","83.7450245799516","1.68747E7","600200.0","1.33379E7","2936600.0","0.4166723421644078","0.5833276578355922","0.0","0.18031085000000013"
"505.0",5,11538636,"0.21936964394564165","0.21936964394564165","0.0","0.3382352941176471","0.03516595491338745","1.966957000301344E-11","0.17819191541624393","OriTR388","60.17025883505401","64.01761625304805","60.41600799669604","84.97410689801713","1.74686E7","614300.0","1.3851E7","3003300.0","0.407418506309726","0.592581493690274","0.0","0.17280914999999997"
"515.0",5,11538636,"0.21846098910908765","0.21846098910908765","0.0","0.3313474870017331","0.03483892394553305","1.8690848831803813E-11","0.1756879208102497","OriTR388","61.011413290867964","64.99852919502403","60.41600799669604","86.24467263205858","1.8066E7","629400.0","1.43732E7","3063400.0","0.39942547496246","0.6005745250375399","0.0","0.1641670500000001"
"525.0",5,11538636,"0.21739748418733565","0.21739748418733565","0.0","0.32444185183221086","0.03459335010976067","1.7761029896490413E-11","0.1733302275538104","OriTR388","61.846835003580026","65.9482526408841","63.721601399935764","87.49921633265751","1.8677E7","646100.0","1.49056E7","3125300.0","0.39151441461619685","0.6084855853838032","0.0","0.1543437500000001"
"535.0",5,11538636,"0.21620284477427335","0.21620284477427335","0.0","0.3179751045970739","0.03425502576384353","1.6921259652928497E-11","0.17108610935168386","OriTR388","62.68277657726623","66.93332331667682","63.721601399935764","88.74944370931586","1.92906E7","660800.0","1.54425E7","3187300.0","0.3838985975590625","0.6161014024409375","0.0","0.14329845000000008"
"545.0",5,11538636,"0.21493061654663623","0.21493061654663623","0.0","0.31203937469716675","0.034034883370653385","1.609212619113053E-11","0.1685767597544686","OriTR388","63.51318462790089","67.87349000378939","63.721601399935764","90.03483272295284","1.99178E7","677900.0","1.59965E7","3243400.0","0.3772584325090954","0.6227415674909046","0.0","0.13099035000000003"
"555.0",5,11538636,"0.2136098599909221","0.2136098599909221","0.0","0.3063441990886786","0.03397840879223573","1.5286935349145574E-11","0.16607296710383782","OriTR388","64.34516149622905","68.75852671947248","63.721601399935764","91.33829351932862","2.05454E7","698100.0","1.65512E7","3296100.0","0.3712266011346743","0.6287733988653257","0.0","0.11737865000000003"
"565.0",5,11538636,"0.21208812160920737","0.21208812160920737","0.0","0.3004247587713914","0.03377616804138783","1.45584103450353E-11","0.16383656854466738","OriTR388","65.16274895872385","69.68072843374688","66.95560271548914","92.58618298690442","2.12043E7","716200.0","1.71314E7","3356700.0","0.3645246819793249","0.635475318020675","0.0","0.10242255"
"575.0",5,11538636,"0.21053718297257304","0.21053718297257304","0.0","0.29510648047656945","0.033692395654659806","1.3848116863189081E-11","0.16139904098760288","OriTR388","65.98267760858818","70.56372636325156","67.7543978604884","93.87947539068195","2.18625E7","736600.0","1.77162E7","3409700.0","0.3588585506056251","0.6411414493943749","0.0","0.08608125000000011"
"585.0",5,11538636,"0.20862389388075225","0.20862389388075225","0.0","0.289959477712742","0.03358998823973196","1.3184263829706086E-11","0.1590239063949377","OriTR388","66.7981044627551","71.44929051310996","68.5488149696831","95.1667599026933","2.25335E7","756900.0","1.83136E7","3463000.0","0.3533352584464337","0.6466647415535662","0.0","0.06831395000000007"
"595.0",5,11538636,"0.2064590152870111","0.2064590152870111","0.0","0.2847700614410724","0.03351844591596262","1.2564176523824765E-11","0.15685750074666452","OriTR388","67.61213913568872","72.32257006584562","69.34474123035587","96.434153290696","2.32111E7","778000.0","1.89143E7","3518800.0","0.34773218142548595","0.652267818574514","0.0","0.049079850000000036"
"-1.0",6,22406244,"0.0","0.0","0.0","0.0","0.05","0.0","0.0","OriTR388","0.0","0.0","0.0","0.0","50000.0","2500.0","47500.0","0.0","0.0","0.0","0.0","0.0019546068"
"5.0",6,22406244,"1.0","1.0","0.0","0.038461538461538464","0.05","0.0","0.002105263157894737","OriTR388","0.0","0.0","0.0","0.0","50000.0","2500.0","47400.0","100.0","1.0","0.0","0.0","5.641499999999998E-4"
"15.0",6,22406244,"1.0","1.0","0.0","0.038461538461538464","0.048638132295719845","8.141588933626716E-10","0.002044989775051125","OriTR388","0.0","0.0","0.0","0.0","51400.0","2500.0","48800.0","100.0","1.0","0.0","0.0","-0.00103795"
"25.0",6,22406244,"1.0","1.0","0.0","0.03125","0.049679487179487176","3.584963502812864E-10","0.0016863406408094434","OriTR388","78.73814088043174","81.09206724971402","79.22104282792219","0.0","62400.0","3100.0","59200.0","100.0","1.0","0.0","0.0","-0.0017812500000000003"
"35.0",6,22406244,"0.25","0.25","0.0","0.02","0.05100956429330499","2.646829596646913E-10","0.0022396416573348264","OriTR388","38.62091368838768","37.437397128831165","38.82385842736825","0.0","94100.0","4800.0","89100.0","200.0","0.5","0.5","0.0","-0.0017065500000000005"
"45.0",6,22406244,"0.25","0.25","0.0","0.018867924528301886","0.04843304843304843","1.8169283276884326E-10","0.001996007984031936","OriTR388","42.15801795199745","44.04081084775797","42.17783515055586","0.0","105300.0","5100.0","100000.0","200.0","0.5","0.5","0.0","-8.546499999999991E-4"
"55.0",6,22406244,"0.16666666666666666","0.16666666666666666","0.0","0.015873015873015872","0.04677914110429448","1.1015671195256768E-10","0.0016090104585679806","OriTR388","40.034501375227876","43.02298494564366","42.17783515055586","0.0","130400.0","6100.0","124100.0","200.0","0.5","0.5","0.0","7.336500000000004E-4"
"65.0",6,22406244,"0.15384615384615385","0.15384615384615385","0.0","0.020618556701030927","0.050555555555555555","1.532132105335049E-10","0.003510825043885313","OriTR388","35.40694077377398","35.10411891853269","35.52068963156838","0.0","180000.0","9100.0","170300.0","600.0","0.3333333333333333","0.6666666666666666","0.0","0.003017550000000001"
"75.0",6,22406244,"0.34782608695652173","0.34782608695652173","0.0","0.06557377049180328","0.049862763037511436","2.0819911094358098E-10","0.006259027443428021","OriTR388","35.47366437215502","35.539879432428805","35.6217865365419","0.0","218600.0","10900.0","206400.0","1300.0","0.6153846153846154","0.38461538461538464","0.0","0.00595625"
"85.0",6,22406244,"0.45714285714285713","0.45714285714285713","0.0","0.10191082802547771","0.04884318766066838","2.357762832817133E-10","0.009266409266409266","OriTR388","34.993014952086746","35.483073437107485","35.16089983559071","0.0","272300.0","13300.0","256600.0","2400.0","0.6666666666666666","0.3333333333333333","0.0","0.009508949999999999"
"95.0",6,22406244,"0.6122448979591837","0.6122448979591837","0.0","0.13513513513513514","0.05039414414414414","2.3143554671828464E-10","0.012748295286095465","OriTR388","33.808313516954165","33.67345921362305","34.038259003299196","0.0","355200.0","17900.0","333000.0","4300.0","0.6976744186046512","0.3023255813953488","0.0","0.013634850000000004"
"105.0",6,22406244,"0.6571428571428571","0.6571428571428571","0.0","0.15753424657534246","0.04871969181962384","2.5813979523573853E-10","0.018342067651262506","OriTR388","33.642837330391195","34.048405083861105","33.91013157928956","0.0","441300.0","21500.0","412100.0","7700.0","0.5974025974025974","0.4025974025974026","0.0","0.018293150000000005"
"115.0",6,22406244,"0.7047619047619048","0.7047619047619048","0.0","0.18546365914786966","0.05043699927166788","2.433796229795355E-10","0.02339405560882071","OriTR388","33.4836727923658","33.36252593715823","33.824283299136574","0.0","549200.0","27700.0","509300.0","12200.0","0.6065573770491803","0.39344262295081966","0.0","0.023443049999999997"
"125.0",6,22406244,"0.545","0.545","0.0","0.1929203539823009","0.051354005893082644","2.233169194566786E-10","0.029433515752107675","OriTR388","32.825705336409946","32.49888711370612","33.21702384282835","0.0","712700.0","36600.0","656200.0","19900.0","0.5477386934673367","0.45226130653266333","0.0","0.029043749999999993"
"135.0",6,22406244,"0.4809384164222874","0.4809384164222874","0.0","0.21983914209115282","0.0504334121355398","2.082250112018304E-10","0.035328986366330764","OriTR388","32.73801976082321","32.640110437285244","33.15777453448288","0.0","888300.0","44800.0","813700.0","29800.0","0.5503355704697986","0.44966442953020136","0.0","0.03505445"
"145.0",6,22406244,"0.32972136222910214","0.32972136222910214","0.0","0.20943952802359883","0.05126133405153066","1.8723968987799518E-10","0.04220287660862983","OriTR388","32.598983461622055","32.33938329047728","33.07262987356086","0.0","1113900.0","57100.0","1012200.0","44600.0","0.47757847533632286","0.5224215246636771","0.0","0.041434349999999995"
"155.0",6,22406244,"0.24516129032258063","0.24516129032258063","0.0","0.218705035971223","0.05158396411550322","1.6146758001348122E-10","0.048329884717706176","OriTR388","32.272859537487676","31.97527954454046","32.77363799422489","0.0","1426800.0","73600.0","1287800.0","65400.0","0.4648318042813456","0.5351681957186545","0.0","0.04814265"
"165.0",6,22406244,"0.18529929577464788","0.18529929577464788","0.0","0.22793719545208446","0.050652683253374985","1.4321804737812653E-10","0.05517687154777295","OriTR388","32.16440616979047","32.04828595052227","32.77363799422489","0.0","1792600.0","90800.0","1607900.0","93900.0","0.4483493077742279","0.5516506922257721","0.0","0.05513855000000001"
"175.0",6,22406244,"0.14007585335018963","0.14007585335018963","0.0","0.22240064231232437","0.051661994393271925","1.229125921095379E-10","0.062406156156156155","OriTR388","32.08724529123346","31.81387655316499","32.77363799422489","118.59409719450584","2247300.0","116100.0","1998200.0","133000.0","0.41654135338345866","0.5834586466165413","0.0","0.06238125"
"185.0",6,22406244,"0.11091549295774648","0.11091549295774648","0.0","0.22413281944856212","0.051619220815555714","1.0500275554717264E-10","0.06995353639648942","OriTR388","31.901467860990568","31.652159121754302","32.49760795262791","93.22091085522302","2859400.0","147600.0","2522100.0","189700.0","0.3985239852398524","0.6014760147601476","0.0","0.06982994999999999"
"195.0",6,22406244,"0.0916577157178661","0.0916577157178661","0.0","0.23000898472596587","0.05214767182784782","8.99757201147402E-11","0.07745179719114496","OriTR388","31.928398943040495","31.616376149299597","32.49760795262791","79.98438563696897","3545700.0","184900.0","3100500.0","260300.0","0.3933922397233961","0.6066077602766039","0.0","0.07744384999999998"
"205.0",6,22406244,"0.07728557964184732","0.07728557964184732","0.0","0.23520975259949803","0.05297522242418445","7.937921694500593E-11","0.08493067656640654","OriTR388","32.31556591687955","31.899012234941207","33.00067147464697","73.08091955136665","4181200.0","221500.0","3623400.0","336300.0","0.39012786202795124","0.6098721379720488","0.0","0.08518214999999998"
"215.0",6,22406244,"0.07373622196883314","0.07373622196883314","0.0","0.26514806378132116","0.05340494092373792","7.362895104028502E-11","0.09302378358750908","OriTR388","33.08947698401467","32.615530329268715","33.00067147464697","69.60748652142165","4655000.0","248600.0","3996500.0","409900.0","0.42595755062210294","0.5740424493778971","0.0","0.09300404999999998"
"225.0",6,22406244,"0.07377076917870799","0.07377076917870799","0.0","0.29163879598662207","0.05461915081467213","6.944369242022444E-11","0.10088296472386127","OriTR388","34.11524737198516","33.472535590676706","33.00067147464697","68.16312753393395","4983600.0","272200.0","4236100.0","475300.0","0.4586576898800757","0.5413423101199243","0.0","0.10086875000000002"
"235.0",6,22406244,"0.07754720835887109","0.07754720835887109","0.0","0.3183560987299305","0.055151022260889304","6.62845889455466E-11","0.10869347638969513","OriTR388","35.179266648560365","34.45446305739606","36.11290841814766","67.30148624827609","5287300.0","291600.0","4452700.0","543000.0","0.48931860036832414","0.5106813996316759","0.0","0.10873545000000003"
"245.0",6,22406244,"0.08311797900954591","0.08311797900954591","0.0","0.3391435334624489","0.055909715897930395","6.309513936715965E-11","0.11656894268961604","OriTR388","36.22949947466105","35.3915718733288","36.11290841814766","66.6988773831175","5600100.0","313100.0","4670700.0","616300.0","0.5114392341392179","0.48856076586078206","0.0","0.11656335000000001"
"255.0",6,22406244,"0.08993981083404987","0.08993981083404987","0.0","0.35571317528177226","0.056622253744701694","5.999669679545127E-11","0.12421237290562795","OriTR388","37.26723263821097","36.32101609105525","38.38995340720893","66.35111607650578","5921700.0","335300.0","4892500.0","693900.0","0.5275976365470529","0.4724023634529471","0.0","0.12431165000000004"
"265.0",6,22406244,"0.09742971142247378","0.09742971142247378","0.0","0.36906854130052724","0.05754095213718966","5.7017446262843606E-11","0.132105575829585","OriTR388","38.29436501965611","37.21177679968838","39.519223956376656","66.12277500816084","6251200.0","359700.0","5113200.0","778300.0","0.5396376718489014","0.46036232815109857","0.0","0.13193955000000002"
"275.0",6,22406244,"0.10321304772909075","0.10321304772909075","0.0","0.3718082125990555","0.05818308641788102","5.41477269317962E-11","0.1393656416036065","OriTR388","39.304003953312126","38.12047532198281","40.62490992032068","66.10484748361944","6594700.0","383700.0","5345400.0","865600.0","0.5366219963031423","0.46337800369685767","0.0","0.13940625"
"285.0",6,22406244,"0.11013641043239533","0.11013641043239533","0.0","0.37517352232045004","0.059101382488479265","5.135050950611542E-11","0.14667258479245746","OriTR388","40.30712025355183","38.98564957394644","40.62490992032068","66.18877597625485","6944000.0","410400.0","5575300.0","958300.0","0.5358447250339142","0.4641552749660858","0.0","0.14667095"
"295.0",6,22406244,"0.11686797167846731","0.11686797167846731","0.0","0.37603859555079067","0.05987835283158443","4.876637628068766E-11","0.15377329622451805","OriTR388","41.3030761622529","39.86101540689507","42.82779079834436","66.3808661486894","7299800.0","437100.0","5807400.0","1055300.0","0.5317919075144508","0.4682080924855491","0.0","0.15369285"
"305.0",6,22406244,"0.12397231075292828","0.12397231075292828","0.0","0.3757228989787129","0.06085134625144776","4.609084798686407E-11","0.16043343910651683","OriTR388","42.26780953488863","40.68085707389058","42.82779079834436","66.63896543137945","7684300.0","467600.0","6058900.0","1157800.0","0.5274658835722923","0.4725341164277077","0.0","0.16043115"
"315.0",6,22406244,"0.13089796080613747","0.13089796080613747","0.0","0.37333484496343744","0.06192191969094759","4.354186706435312E-11","0.1668382566458119","OriTR388","43.226479028700915","41.481833321776726","44.95178878139728","66.98313280477062","8076300.0","500100.0","6312200.0","1264000.0","0.5210443037974684","0.47895569620253164","0.0","0.16684505"
"325.0",6,22406244,"0.13763726601273985","0.13763726601273985","0.0","0.3704443860110439","0.06208784078709875","4.146032869696629E-11","0.17297242906017307","OriTR388","44.17833247868135","42.390190633447816","45.99483565509632","67.37820206389534","8476700.0","526300.0","6575200.0","1375200.0","0.512216404886562","0.48778359511343805","0.0","0.17289375"
"335.0",6,22406244,"0.14384892017154177","0.14384892017154177","0.0","0.36516305409099786","0.06316440744698802","3.9130844659585136E-11","0.17854226705091258","OriTR388","45.11970344931624","43.17203814946603","45.99483565509632","67.87640794755468","8889500.0","561500.0","6841100.0","1486900.0","0.5030600578384559","0.49693994216154413","0.0","0.17853645"
"345.0",6,22406244,"0.14996592973955178","0.14996592973955178","0.0","0.3610060600537659","0.06381378962180045","3.705605653371362E-11","0.18364349801509902","OriTR388","46.05577330228539","44.0021021850101","48.05597186398216","68.43819944833356","9309900.0","594100.0","7115200.0","1600600.0","0.4950018742971386","0.5049981257028614","0.0","0.18373235"
"355.0",6,22406244,"0.1547756901124351","0.1547756901124351","0.0","0.35317933856120015","0.06432250518150665","3.5132835988765215E-11","0.18855613917734915","OriTR388","46.979076401027356","44.83708957760814","49.06474965905685","69.01595308413594","9746200.0","626900.0","7399800.0","1719500.0","0.48194242512358243","0.5180575748764176","0.0","0.18844065"
"365.0",6,22406244,"0.1594582626024061","0.1594582626024061","0.0","0.34613690070893577","0.06507394096506215","3.3216781013205944E-11","0.1926248017560996","OriTR388","47.903396122619185","45.641294088424544","49.06474965905685","69.70798623384316","1.01838E7","662700.0","7687100.0","1834000.0","0.4712104689203926","0.5287895310796075","0.0","0.19262055"
"375.0",6,22406244,"0.16371229529124265","0.16371229529124265","0.0","0.3387547169811321","0.06565851182811869","3.14240721524839E-11","0.1962922354219267","OriTR388","48.81355156015873","46.45255874870577","51.0530715517431","70.42182265620922","1.06399E7","698600.0","7989900.0","1951400.0","0.46002869734549556","0.5399713026545044","0.0","0.19623125000000002"
"385.0",6,22406244,"0.1675865800865801","0.1675865800865801","0.0","0.3321060909350872","0.06610721013872238","2.975438527433568E-11","0.19923364251450193","OriTR388","49.72744942200341","47.28322292934241","51.0530715517431","71.22254216868211","1.10941E7","733400.0","8296500.0","2064200.0","0.450101734328069","0.549898265671931","0.0","0.19923195"
"395.0",6,22406244,"0.1699782399315093","0.1699782399315093","0.0","0.323028947190021","0.0667265394944776","2.8065953037107138E-11","0.20148231767122526","OriTR388","50.61734186530814","48.06970336676642","52.979385562989464","72.05172072371731","1.15801E7","772700.0","8629900.0","2177500.0","0.43765786452353617","0.5623421354764638","0.0","0.20158185000000006"
"405.0",6,22406244,"0.17299719492616833","0.17299719492616833","0.0","0.3165778853914447","0.06718836783248087","2.6523161427574097E-11","0.2032419174235288","OriTR388","51.512211245512454","48.8794952923325","52.979385562989464","72.94025589796588","1.20631E7","810500.0","8965600.0","2287000.0","0.42877131613467423","0.5712286838653258","0.0","0.20324015000000006"
"415.0",6,22406244,"0.17401708207430178","0.17401708207430178","0.0","0.3075","0.0677264184001784","2.5013480006667575E-11","0.2041346318127456","OriTR388","52.40127944380775","49.67350323666239","54.85478090932085","73.90411400429083","1.25564E7","850400.0","9316400.0","2389600.0","0.4169317040508872","0.5830682959491128","0.0","0.2041660500000001"
